id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
1325,19,0,532,120,36.7,105.2,112.8
1326,19,0,528,112,34.5,107.2,113.7
1327,19,0,244,200,146.7,215.2,245.5
1328,19,0,609,104,32.8,92.2,98.6
1329,19,0,366,169,35.6,159.9,163.8
1330,18,1,403,136,71.8,136.5,148.9
1331,19,0,440,130,56.1,123.9,136.5
1332,20,0,370,159,47.3,154.5,162.2
1333,22,3,350,128,154.4,143.4,171.5
1334,19,0,498,144,47.6,111,120.5
1335,20,0,329,164.5,90.5,161.4,182.3
1336,19,0,468,101,110,107.1,128.2
1337,18,4,248,210,160.2,214,242.4
1338,19,1,258,209,67.9,224.3,232.4
1339,19,2,536,104,28.1,109,111.9
1340,17,3,508,113,31.6,113.6,118.2
1341,19,0,758,80,30.9,73.3,79.2
1342,21,2,529,64,170.1,79.7,113.5
1343,19,0,355,167,33.3,165.3,169
1344,18,0,660,92,32.5,84.2,90.9
1345,19,0,399,133,70.6,133.3,150.2
1346,18,1,592,95.5,33.8,95.5,101.4
1347,19,12,349,127,146.5,147.1,171.8
1348,19,3,256,224,126.6,207.6,234.1
1349,19,0,526,113,46,103.7,114
1350,19,0,493,117,38.7,115.2,121.7
1351,19,0,485,140,51.5,110.4,123.7
1352,20,1,286,181.5,135.4,179.6,210
1353,19,0,432,138,50.3,129,138.9
1354,19,0,460,109,70.7,119,130.3
1355,19,0,664,88,30,85.3,90.4
1356,19,4,442,150,40.2,127.3,135.7
1357,19,0,642,81,35.4,86.5,93.4
1358,20,0,406,133.5,65.4,135.6,147.7
1359,19,0,495,112,47.1,112.2,121.3
1360,19,0,528,97,41.8,105.7,113.6
1361,19,0,462,128,41.7,123.6,129.9
1362,20,1,315,168,111.1,167.1,190.7
1363,20,1,375,144.5,61.8,148.9,160
1364,20,0,390,126,68.2,140.5,153.8
1365,18,0,579,100.5,29.2,99.1,103.7
1366,16,2,619,95.5,42.8,86.8,96.9
1367,19,5,477,133,36.7,120.3,125.8
1368,18,2,414,112.5,101,123.4,144.9
1369,19,0,381,140,89.7,143.2,157.5
1370,18,2,524,111.5,27,111.1,114.4
1371,18,1,294,146,220.1,161.9,203.9
1372,19,0,481,128,26.3,121.6,124.7
1373,19,0,641,85,28.9,89.2,93.6
1374,21,2,311,168,83.7,175.1,193.1
1375,17,2,495,135,36.9,114.3,121.2
1376,19,2,287,176,113.7,185.3,209.3
1377,19,2,287,176,113.7,185.3,209.3
1378,19,2,287,176,113.7,185.3,209.3
1379,18,2,375,144.5,79.7,142.4,160.1
1380,18,2,375,144.5,79.7,142.4,160.1
1381,18,2,375,144.5,79.7,142.4,160.1
1382,19,1,474,110,62.7,115.1,126.5
1383,18,2,313,192,49.7,185.4,191.9
1384,13,0,414,139,39,140.1,144.8
1385,13,0,414,139,39,140.1,144.8
1386,13,0,414,139,39,140.1,144.8
1387,18,0,630,105.5,35.8,87.8,95.2
1388,17,3,182,312,161.9,290.2,330.3
1389,19,3,555,98,48.4,97.6,108.2
1390,18,3,276,199.5,112.4,191.3,217.8
1391,18,0,762,80,22.8,75.3,78.8
1392,19,0,329,176,33,179.5,182.3
1393,19,0,518,96,58.1,103.9,115.8
1394,19,0,546,96,54.6,100.6,109.9
1395,19,0,354,160,46.5,163.8,169.7
1396,18,0,516,96,65.9,104.7,116.4
1397,20,0,424,135.5,60.6,130.9,141.6
1398,17,4,542,107,42.9,101.4,110.7
1399,19,0,592,104,40.3,92.3,101.4
1400,18,1,413,132,62.4,134.1,145.4
1401,21,1,326,161,104.1,166.3,184
1402,17,6,403,120,85.7,132.6,148.7
1403,19,0,590,103,35.8,94.4,101.7
1404,19,2,498,122,45.2,111.8,120.4
1405,16,2,502,102.5,62.1,106.7,119.5
1406,21,2,369,132,82.6,148.7,162.6
1407,17,1,431,104,104.6,118,139.3
1408,19,0,596,112,28.4,95.9,100.6
1409,19,0,631,96,30.5,89.2,95.2
1410,19,0,599,96,28.7,95.9,100.2
1411,19,1,600,100,32.3,94.6,99.9
1412,19,0,654,81,36.4,84.6,91.8
1413,19,1,648,80,46.6,82.6,92.6
1414,19,0,573,98,26,101.4,104.7
1415,19,0,461,127,42,123.6,130.3
1416,19,0,574,115,28.8,99.9,104.6
1417,20,0,513,114,36,111.4,117
1418,19,0,438,136,48.9,128.3,136.8
1419,15,2,498,120,38,114.9,120.6
1420,19,0,524,120,33.4,108.6,114.5
1421,19,0,397,121,114.7,128.5,151.1
1422,20,0,276,172,197.4,178.5,217.2
1423,19,0,470,128,58.4,116.1,127.7
1424,19,0,435,144,48.4,128.1,138
1425,18,5,393,108,118.3,127.6,152.8
1426,19,0,557,110,30.9,103.5,107.7
1427,17,3,524,103,40.3,108.2,114.6
1428,19,0,400,151,38.6,145.3,149.9
1429,19,0,614,104,25,94.1,97.7
1430,19,0,540,97,59.8,99,111.1
1431,18,0,704,88,28.2,80.5,85.3
1432,19,0,607,100,26.4,94.8,98.8
1433,19,1,580,92,30.3,99.5,103.5
1434,19,0,459,104,103.1,106.9,130.8
1435,18,0,427,145,38.3,134.3,140.7
1436,19,0,517,122,25.8,112.9,115.9
1437,19,0,517,122,25.8,112.9,115.9
1438,19,0,469,104,96,111.1,127.8
1439,18,2,567,112,32.9,99.6,105.8
1440,19,0,612,104,32.4,91.2,98.1
1441,19,0,683,87,21.7,85.6,87.9
1442,19,0,318,198,60.3,180.1,188.8
1443,19,0,553,128,46.7,94.6,108.5
1444,19,0,588,86,45.5,91.6,102.1
1445,19,0,657,80,26.4,87.2,91.3
1446,19,0,234,253,65.5,248.2,256.4
1447,20,0,492,120,37.7,116,121.9
1448,18,2,321,136,152.4,159.7,186.7
1449,20,0,356,140,93.2,150.7,168.4
1450,20,0,208,216,187.2,245.8,288.5
1451,19,0,680,90,22.9,85.3,88.2
1452,19,0,462,155,60.7,113.7,129.8
1453,16,3,207,240,123.8,269.2,290.5
1454,19,0,302,188,72.5,186.9,198.6
1455,19,2,241,208,114.5,228.7,249.3
1456,19,3,258,200,103.9,214.8,232.4
1457,21,2,359,166,77,150.8,167
1458,21,2,359,166,77,150.8,167
1459,19,0,516,95,56.8,105.1,116.2
1460,18,0,441,133,43.2,128,136
1461,20,0,268,218.5,96.4,204.3,223.6
1462,18,0,455,128.5,31.5,128.2,131.9
1463,29,1,452,141,49.2,122.2,132.7
1464,19,1,395,151,52.4,141.9,151.9
1465,20,1,327,186,44,177.3,183.4
1466,19,0,278,144,186.2,161.5,216
1467,19,4,648,80,37.4,85.8,92.6
1468,19,2,241,177,184.1,205,249.2
1469,19,0,465,119,38.8,122.7,128.9
1470,19,0,333,139,219.1,137,180.4
1471,19,0,333,184,53.7,171.6,180.2
1472,20,0,261,228,83.5,209.3,229.6
1473,19,0,281,211,94.7,198.5,213.4
1474,18,4,118,411.5,271.3,452.9,510
1475,19,1,345,135,130.9,145.5,174.1
1476,17,0,485,127,36.9,117.6,123.6
1477,18,0,582,96,39.7,95.2,103.1
1478,19,0,422,144,25.4,139.9,142.3
1479,19,0,269,191,139.5,203.1,223.1
1480,19,0,537,98,42.4,104.6,111.7
1481,16,1,457,99,79.2,113.2,131.3
1482,19,0,440,101,136.7,109.1,136.3
1483,18,2,197,200,263.7,245.3,304
1484,19,0,562,95,44.9,100,106.8
1485,19,0,322,144,118.1,162.9,186.6
1486,19,0,588,100,37.5,96.3,102
1487,19,0,383,145,51.7,148.2,156.7
1488,18,0,516,122,34.5,110.8,116.3
1489,16,4,150,326,212.3,352.1,400.9
1490,17,3,353,184,36.5,165.5,169.8
1491,19,0,434,154,38.5,131.8,138.2
1492,19,0,355,177,85.3,148.8,168.8
1493,19,0,356,192,52.3,158.8,168.3
1494,18,0,493,112,47.2,112.4,121.8
1495,20,0,272,159,188.3,176.1,220.6
1496,20,0,309,167,79.1,178.8,194
1497,18,4,273,176,171.2,189.5,220
1498,23,0,326,184,82.8,170.1,184.1
1499,18,0,469,121,47.3,120.7,128
1500,19,0,550,112,41.7,99.2,109.2
1501,20,0,301,171,134.9,167,199.6
1502,19,0,402,135,72.6,133,149.3
1503,20,0,392,142.5,67.7,139.7,153
1504,18,0,526,104,62.7,99.9,114
1505,17,1,237,216,116.8,231.1,252.7
1506,19,1,447,120,49.5,126.5,134.3
1507,19,0,305,175,158.8,158.6,196.5
1508,20,0,207,232,172.7,246.6,289.6
1509,20,0,227,216,166.6,229,264
1510,19,0,326,187,73.7,167.3,183.9
1511,18,2,511,119,33.9,112.2,117.3
1512,3,0,489,120,16.4,121.6,122.7
1513,20,0,304,136.5,157.9,160.4,197
1514,19,0,453,111,81,114.9,132.3
1515,20,0,216,180,298.8,207.6,278.4
1516,18,0,779,71.5,22.6,73.6,77.1
1517,19,0,469,120,47.2,120.1,128
1518,19,0,315,144,200.8,147.9,190.3
1519,19,0,525,99,50.1,102.6,114.2
1520,19,0,410,156,66,129.4,146.2
1521,19,0,488,106,45.6,114.5,122.9
1522,19,0,502,128,41.8,111.7,119.6
1523,14,6,327,177.5,54.2,174.1,183.5
1524,19,0,419,141,28.1,140.3,143.1
1525,17,5,439,124,52.1,127.3,136.6
1526,19,0,460,128,35.8,125.9,130.5
1527,17,8,319,155,116.3,164.3,188.4
1528,19,4,259,208,130.2,203.2,232
1529,20,0,470,128,31.1,123.7,127.6
1530,19,0,177,273,190.8,295,339.3
1531,20,0,150,250,602.3,270.7,400.4
1532,18,0,413,149,45.1,137.3,145.3
1533,17,1,271,197,104.7,202.7,221.5
1534,21,3,480,115,47.8,115.3,125.1
1535,19,0,441,130,54.4,126.8,136
1536,18,2,484,129.5,43.5,115.5,123.9
1537,17,2,403,152,43.7,141.7,149.1
1538,19,5,498,126,41.2,112.5,120.4
1539,19,0,822,69,24.7,69,73
1540,19,0,196,293,110.9,286.9,305.8
1541,18,0,567,102.5,24.3,103.3,105.9
1542,20,3,584,92,45.6,93.4,102.8
1543,18,0,619,88,45,85.9,96.9
1544,19,7,306,144,158.9,161.3,196.3
1545,18,3,503,111.5,33.4,114.7,119.2
1546,19,0,502,104,33.7,115.2,119.6
1547,20,0,277,168,116,195.7,216.4
1548,18,1,312,167.5,79.5,177.8,192.4
1549,20,1,318,140,158.3,152.3,188.9
1550,18,3,447,143.5,40.7,127.3,134.2
1551,19,0,312,175,106.5,173,192.4
1552,19,0,312,175,106.5,173,192.4
1553,19,0,312,175,106.5,173,192.4
1554,19,0,342,170,59.3,166.1,175.2
1555,17,2,328,203,85.6,162.2,183.2
1556,19,0,592,104,32.5,95.6,101.4
1557,19,1,415,148,46.4,136.3,144.7
1558,18,1,520,116.5,38.1,108.4,115.3
1559,19,0,467,128,39.3,121.8,128.4
1560,18,2,400,115,123.8,123.1,149.9
1561,18,3,290,164.5,177.4,169.3,206.6
1562,21,3,299,154,194,153.6,200.7
1563,19,0,259,169,266.5,172.5,231.3
1564,17,5,234,201,138,231.2,256.1
1565,12,7,256,212,90.2,217.7,234.7
1566,20,0,281,184.5,149.3,181.1,213.6
1567,19,0,250,206,140.3,214.2,239.6
1568,16,0,251,183.5,160.7,202.3,239.1
1569,20,0,372,139,61.2,150.2,161.2
1570,19,0,393,160,40.7,147,152.8
1571,14,4,622,93,27.8,92.4,96.5
1572,18,0,443,97.5,123.5,106.9,135.4
1573,19,0,446,144,29,131.2,134.6
1574,18,0,508,96,53.2,107,118.2
1575,20,2,278,142.5,290.2,154.5,215.4
1576,19,0,577,112,32.1,97.6,104
1577,17,1,275,217,38.5,214.8,218.1
1578,21,1,288,151,333.9,139.4,208.1
1579,19,2,393,138,49.9,145.2,152.8
1580,19,0,220,224,198.2,232.9,272.8
1581,20,0,214,166.5,224.1,212.1,280.6
1582,19,0,262,195,110.2,214.2,229.4
1583,19,0,262,195,110.2,214.2,229.4
1584,19,2,366,168,85.5,143.5,163.8
1585,21,0,226,235,103,247.5,265.6
1586,19,0,394,144,51.2,144.3,152.3
1587,19,0,349,151,86.9,157.2,172.2
1588,18,0,382,115.5,98.3,134,157.2
1589,18,4,246,144,402.5,161.2,243.5
1590,19,0,517,110,29.5,112.2,116
1591,18,2,384,152,55.3,145.3,156.1
1592,19,0,253,182,215.2,201.5,237.3
1593,20,0,305,157.5,135.1,167.3,196.9
1594,20,0,460,124,42.7,122.9,130.4
1595,18,0,463,134,37.1,123.7,129.7
1596,19,0,488,117,33.4,118.4,122.9
1597,19,0,497,100,94.2,102.6,120.7
1598,19,0,535,91,83.5,97.7,112.1
1599,17,0,675,64,47.6,77.8,88.9
1600,19,0,482,127,45.7,113.9,124.6
1601,19,0,482,127,45.7,113.9,124.6
1602,19,0,482,127,45.7,113.9,124.6
1603,19,0,400,144,76.3,132,149.9
1604,19,2,620,96,34.7,90.3,96.8
1605,19,0,462,131,45.7,121.7,130
1606,19,0,463,132,40,123.7,129.5
1607,19,0,357,153,39.2,163.9,168.1
1608,19,0,390,149,38.5,148.8,153.8
1609,19,0,366,155,64.2,153.8,164.2
1610,19,0,457,114,66.9,115.4,131.4
1611,19,0,416,111,112,122.8,144.4
1612,19,1,169,178,309.5,241.3,355.8
1613,19,0,274,120,209.1,156.7,219.4
1614,19,0,413,137,40.4,138.6,145.3
1615,16,5,291,196,61.7,197.5,206.1
1616,19,0,384,102,206.1,117.1,156.1
1617,19,0,384,102,206.1,117.1,156.1
1618,19,0,604,87,43,91.7,99.4
1619,20,0,428,135,40.6,135.1,140.2
1620,19,0,360,169,37.2,162.4,166.7
1621,17,3,363,150,63.1,156.2,165.1
1622,19,0,364,170,71.2,150.7,165
1623,19,3,573,103,40.5,95.8,104.7
1624,18,0,489,136,42,113,122.7
1625,20,0,146,348,244.5,369,411.8
1626,19,0,401,136,43,143.7,149.5
1627,19,0,360,176,42,161.4,166.7
1628,12,0,419,119.5,91.2,125.2,143.2
1629,18,3,331,128,176.6,145.1,181.3
1630,18,0,461,112,116.7,107,130.1
1631,19,0,449,148,51.1,122.3,133.7
1632,19,0,608,95,25.9,94.9,98.6
1633,19,0,207,240,102.5,275.1,289.9
1634,20,4,443,131,86.9,117,135.4
1635,19,1,369,155,45.3,156.8,162.6
1636,15,2,526,83,69.8,100.5,114.1
1637,20,0,386,141,55.9,144.9,155.5
1638,19,4,329,160,97.4,155.8,182.6
1639,19,0,516,115,45.5,108.1,116.4
1640,21,3,200,160,355.5,209.1,300.7
1641,19,0,524,104,47.2,103.8,114.6
1642,19,1,392,112,89.3,133.6,153.1
1643,19,0,552,98,40,101.7,108.8
1644,20,0,421,136.5,54.3,131.6,142.4
1645,18,0,659,96.5,25.4,86.6,91.1
1646,18,4,770,76.5,21.4,74.7,77.9
1647,18,4,619,98,40.5,87.8,97
1648,20,3,517,105,50,106.8,116.1
1649,19,2,621,88,29,92.4,96.6
1650,22,1,654,84.5,32.7,86.4,91.8
1651,18,0,655,80,34.2,85.2,91.6
1652,18,0,597,96,44.8,91.1,100.4
1653,19,0,654,96,24.1,88.5,91.8
1654,18,0,495,99,90.2,104.5,121.2
1655,19,0,617,104,34.8,90.1,97.3
1656,17,1,549,97,36.9,103.6,109.3
1657,21,4,386,155,68.9,139.3,155.5
1658,20,0,397,136,87.8,130.3,151.2
1659,15,3,432,134,43.2,132.6,139
1660,18,0,565,104,35.8,99.3,106.2
1661,19,0,570,104,41.8,96,105.3
1662,19,0,623,94,37.3,89.3,96.3
1663,16,2,746,77.5,33.6,74.5,80.4
1664,19,0,490,122,35.6,117.1,122.4
1665,19,0,589,107,38.8,93.9,101.9
1666,19,0,407,148,33,143.2,147.5
1667,19,0,553,92,37.5,102.3,108.4
1668,19,0,553,92,37.5,102.3,108.4
1669,19,0,553,92,37.5,102.3,108.4
1670,19,0,517,108,40,109.1,115.9
1671,19,2,389,151,46.7,144.2,154.3
1672,17,1,394,136,67.6,139,152.4
1673,20,0,304,191,57.8,189.1,197.3
1674,19,0,482,122,39.4,117.5,124.4
1675,20,0,297,163.5,151.5,165.5,202.2
1676,19,5,338,141,121.3,156.3,177.7
1677,19,0,372,132,87.7,145.6,161.4
1678,17,4,591,92,38.4,94.3,101.6
1679,19,0,511,110,46.5,110.1,117.5
1680,19,0,546,104,38.4,103.1,109.9
1681,19,4,410,145,64.3,132.9,146.2
1682,19,0,478,137,44.9,117,125.5
1683,20,0,359,144.5,63.8,155.8,166.9
1684,18,0,369,143,106.2,137,162.6
1685,20,0,232,152,257.5,182.3,258.4
1686,18,8,331,148,142.3,152.5,181.4
1687,19,2,256,198,140.9,200,234.6
1688,18,2,281,184.5,110.8,189.2,213.3
1689,20,0,328,167,53,175.7,183.2
1690,20,0,279,203.5,124.5,194.2,215.1
1691,20,0,297,189,83.2,184.4,202
1692,18,1,218,167.5,339.4,203,274.6
1693,20,0,272,184.5,113.4,199.1,220.4
1694,19,2,211,224,200,244.2,284
1695,18,0,734,84,32,75,81.8
1696,19,2,358,169,53.6,158.5,167.6
1697,19,0,460,106,92.1,108.6,130.4
1698,19,3,245,208,96.5,227.6,245.1
1699,19,0,312,144,159.3,150.7,192.6
1700,20,0,367,184,69.3,147.3,163.6
1701,19,0,256,216,99.5,211.7,234.1
1702,19,0,380,153,40.2,152.8,157.8
1703,19,0,494,100,67.4,109.4,121.4
1704,19,0,469,120,39.6,121.7,127.9
1705,19,0,594,92,30.8,95.8,101.1
1706,17,1,468,103,102.3,109.3,128.2
1707,18,0,95,568,251.1,581.9,631.1
1708,18,0,710,78,32.1,79.4,84.6
1709,19,0,600,76,87.1,85.3,99.9
1710,19,0,743,80,32.6,74.5,80.8
1711,19,2,575,88,43,96.1,104.4
1712,18,2,351,108,189.2,131.2,170.9
1713,20,0,233,164,210.2,195.3,257.2
1714,19,2,337,179,69.9,164.8,178.2
1715,19,0,151,176,845.9,217.2,397.5
1716,19,0,151,176,845.9,217.2,397.5
1717,18,2,434,119.5,91.9,121.5,138.3
1718,20,0,258,228,112.2,211.4,232.6
1719,19,0,494,120,38.7,115.7,121.6
1720,19,0,376,135,102.2,136.8,159.4
1721,18,2,246,226.5,72.6,235,243.5
1722,19,0,387,161,56.6,145,154.9
1723,17,1,317,160,207,144.4,189.2
1724,19,0,423,160,48,132.2,141.9
1725,19,0,619,97,29.8,92.3,96.9
1726,19,0,660,88,23.2,87.8,90.9
1727,16,2,632,96,28,91,95
1728,17,3,438,128,46.2,129.1,136.9
1729,19,0,328,151,139.8,158.2,182.7
1730,21,5,284,176,197.1,173.4,211
1731,19,0,432,135,27.4,135.8,138.7
1732,19,0,422,159,53.1,130.9,142.2
1733,19,0,390,169,57.5,140.4,153.9
1734,19,0,669,80,33.5,83.8,89.7
1735,18,2,407,120.5,101.6,129.3,147.4
1736,19,0,569,100,29.9,101.4,105.4
1737,18,1,526,111,36.5,108.8,114.1
1738,19,0,488,116,62.9,110.3,122.8
1739,19,3,246,161,281.9,192,244.3
1740,18,0,497,108,47.5,112.2,120.8
1741,23,1,496,115,38.8,113.4,121
1742,23,1,496,115,38.8,113.4,121
1743,23,1,496,115,38.8,113.4,121
1744,23,1,496,115,38.8,113.4,121
1745,23,1,496,115,38.8,113.4,121
1746,23,1,496,115,38.8,113.4,121
1747,23,1,496,115,38.8,113.4,121
1748,23,1,496,115,38.8,113.4,121
1749,19,0,457,144,43.9,123.1,131.4
1750,18,0,389,129.5,119.2,127.8,154.1
1751,18,3,433,127.5,42.5,133,138.7
1752,19,0,434,144,30.1,134.4,138.1
1753,18,2,442,102.5,97.2,116.4,135.7
1754,18,1,523,111.5,67.9,100.5,114.7
1755,18,1,622,95,32.1,90.8,96.4
1756,19,0,509,120,31.1,113.7,117.9
1757,19,0,540,120,42.6,102.7,111.2
1758,19,1,544,111,42.8,101.6,110.3
1759,19,2,400,151,50.3,141.3,149.9
1760,19,0,398,144,40.4,145.5,150.7
1761,19,0,433,135,43.9,131.6,138.6
1762,16,0,396,160,50.5,139,151.4
1763,19,0,455,120,34.2,127.6,131.9
1764,19,0,459,140,46.8,121,130.7
1765,19,0,324,166,139.4,157.2,185.2
1766,19,0,367,161,79.1,146.6,163.5
1767,20,0,341,174,48,169,176.1
1768,19,2,229,159,237,205.3,262.4
1769,19,1,443,139,31.3,131.8,135.5
1770,19,0,572,90,38.4,97.2,104.8
1771,17,1,405,122,161.6,115.4,148.2
1772,19,0,663,79,57.7,77.3,90.5
1773,19,1,422,113,110.5,119.7,142.1
1774,20,1,608,89.5,30,94.5,98.6
1775,19,4,519,90,79.1,99.4,115.7
1776,18,0,608,96,34.6,92.4,98.6
1777,18,0,487,146,55.1,108.1,123.2
1778,19,0,358,152,45.2,161.6,167.6
1779,18,1,205,170.5,276,208.6,293.4
1780,20,0,490,115,40.4,116.1,122.4
1781,20,0,465,122.5,47.8,120.2,129.2
1782,19,0,471,120,50.6,117,127.5
1783,20,0,307,156.5,180.1,166.5,195.4
1784,20,0,307,156.5,180.1,166.5,195.4
1785,20,0,172,298,153.3,321.5,349.4
1786,21,1,270,215,88.4,206.6,222.6
1787,18,0,828,60,31.1,66.3,72.4
1788,18,0,550,76,127.4,80.1,109.1
1789,17,1,607,64,79.6,81.2,98.8
1790,19,0,297,175,118.8,177.2,202.2
1791,19,0,653,84,29.3,87.3,91.9
1792,19,0,672,88,25.9,85.8,89.3
1793,19,0,684,81,35.8,80.1,87.7
1794,19,3,578,88,37.2,98.2,103.8
1795,19,0,516,96,40.2,109.7,116.3
1796,17,0,823,80,25.2,68,72.9
1797,17,0,823,80,25.2,68,72.9
1798,17,0,823,80,25.2,68,72.9
1799,19,0,374,163,44.2,153.3,160.4
1800,19,0,565,112,29,101.6,106.1
1801,19,0,599,96,44.2,90.2,100.2
1802,18,2,580,102,26.1,99.3,103.4
1803,19,1,509,105,36.9,112,117.9
1804,19,0,649,88,32.5,86.3,92.5
1805,19,0,552,112,32.4,103.7,108.6
1806,19,0,518,113,36.4,110.1,115.7
1807,17,0,691,80,26.2,83,86.8
1808,19,0,484,97,78.6,108.8,123.8
1809,19,0,593,99,29.7,96.4,101.3
1810,19,0,498,97,50.3,108.9,120.4
1811,19,2,403,144,47,140.2,149.1
1812,19,0,437,128,91.1,120.3,137.3
1813,19,0,455,113,49.6,122.1,131.8
1814,17,2,340,129,115.9,152.9,176.6
1815,15,2,674,86,27.3,85.9,89.1
1816,19,0,586,104,32.4,96.7,102.5
1817,21,1,469,115,73.7,114.6,127.8
1818,18,0,572,108,27.7,101.1,104.9
1819,20,0,464,136,42.1,120.6,129.2
1820,19,0,616,88,43,88.9,97.5
1821,19,0,584,88,48.6,92.9,102.7
1822,19,0,554,96,32.1,103.9,108.3
1823,20,0,323,164.5,108.1,164.1,185.6
1824,18,3,549,90,42,102.8,109.3
1825,17,0,547,108,29.3,105.7,109.6
1826,19,1,619,90,36.9,90.6,96.9
1827,19,0,458,79,171.5,97,131.1
1828,19,0,521,108,48.3,104.1,115.2
1829,19,0,521,108,48.3,104.1,115.2
1830,19,0,521,108,48.3,104.1,115.2
1831,20,0,398,132.5,106.2,124.7,150.8
1832,18,2,431,119,59.4,126.1,139.1
1833,18,1,433,109,125.3,116.1,138.7
1834,19,1,460,127,41.3,124.8,130.5
1835,19,0,396,128,135,126.8,151.6
1836,19,0,378,136,98.7,141,158.7
1837,15,3,378,152,120.6,131.7,158.5
1838,17,0,412,137,65.5,129.4,145.5
1839,19,0,488,112,44.8,113.5,122.9
1840,19,1,520,104,37.6,108.1,115.3
1841,20,0,349,166.5,87.2,153.6,172
1842,19,0,580,101,39.7,96.4,103.5
1843,20,0,257,191.5,150.2,206,233.2
1844,20,0,236,211.5,135.9,224.2,254.3
1845,19,0,524,112,35.8,107.9,114.5
1846,17,0,552,97,36.3,102.8,108.7
1847,20,3,649,95.5,36.8,85,92.4
1848,20,0,254,199,125.6,214.1,236
1849,18,1,517,104.5,48.4,104.6,116
1850,19,0,660,96,25.7,86.7,90.9
1851,19,0,500,120,28,116.2,120
1852,18,3,351,148,115.1,152.1,171.1
1853,18,2,338,159,100.3,158,177.3
1854,19,3,334,150,97.3,159.5,179.5
1855,17,2,503,125,32.1,114.5,119.3
1856,19,0,475,100,115,107.1,126.4
1857,19,1,494,96,77.1,106.2,121.5
1858,19,1,387,113,128,128.2,155.2
1859,19,0,334,183,48.5,172.6,179.7
1860,18,2,204,269.5,191,240.8,294.3
1861,19,2,345,128,131.7,140.9,173.9
1862,17,0,500,110,39,114.1,120.1
1863,20,0,373,149,86.2,145.5,161
1864,19,1,622,80,43.3,87.9,96.4
1865,18,2,675,91,17.3,87.1,88.9
1866,19,2,592,103,36.7,95.1,101.4
1867,20,3,455,108,61.3,118.9,131.9
1868,21,3,443,133,55.2,122.7,135.5
1869,16,4,530,111.5,41.4,105.1,113.1
1870,18,0,635,91,37.7,86.6,94.4
1871,19,0,522,107,75.7,98.9,115
1872,19,0,699,81,30.2,79.9,85.9
1873,19,0,527,95,72,99.6,113.8
1874,20,0,474,125.5,30.2,122.7,126.4
1875,19,0,770,82,27,73.5,77.9
1876,19,0,370,172,56,151.4,162.2
1877,19,0,370,172,56,151.4,162.2
1878,19,0,455,141,58.3,118.2,132
1879,19,0,538,120,37.7,104,111.5
1880,19,0,522,128,37.7,108.1,114.9
1881,19,0,489,128,33.2,117.8,122.6
1882,18,2,272,201.5,88.2,206,220.8
1883,19,0,314,137,171.6,154.2,190.9
1884,19,0,364,169,28.4,162.5,165.1
1885,18,2,555,103,36.6,102.5,108.1
1886,20,0,457,120,52.7,122.4,131.2
1887,19,0,425,136,64.2,126.7,141.1
1888,18,0,525,112,39.4,106.5,114.4
1889,18,3,479,116,54,113.5,125.3
1890,19,0,313,151,130.4,160.9,191.5
1891,16,2,377,112.5,136.8,128.8,159
1892,19,0,524,111,55.4,101.9,114.6
1893,19,0,492,112,46.2,112.9,122
1894,20,1,369,168,46,155.4,162.4
1895,20,0,329,176,77.4,171.5,182.4
1896,19,2,394,163,37.4,147.6,152.5
1897,19,0,380,160,63.7,145.7,157.9
1898,19,0,791,64,27.3,71.2,75.8
1899,19,1,484,130,39.9,117.2,123.9
1900,19,0,278,150,262,160.2,215.5
1901,3,0,435,134,75.2,114.3,138
1902,17,6,527,96,39.5,107.6,113.9
1903,19,0,526,120,41.3,105.3,114.1
1904,20,2,375,151.5,39.8,155.2,160.1
1905,20,0,270,184,117.9,198.9,222
1906,20,0,396,152,41.8,145.2,151.6
1907,18,0,497,127.5,37,114.4,120.7
1908,18,2,477,131.5,41.7,118.1,125.7
1909,18,0,493,120,48.9,111.1,121.7
1910,18,0,443,143,45.2,127.4,135.5
1911,19,0,428,138,42.5,133.7,140.2
1912,19,0,395,141,42.3,145.7,151.9
1913,18,0,496,126.5,44,112,120.9
1914,18,0,287,190,96.6,189.3,208.9
1915,19,0,450,154,60.6,116.7,133.4
1916,19,0,476,153,56.9,110.4,126.2
1917,19,0,429,160,69,118.2,139.8
1918,18,0,460,161.5,57,114,130.4
1919,20,0,346,159.5,165.1,136.8,173.6
1920,19,0,411,140,43.2,139.5,145.8
1921,14,7,362,175.5,59.2,152.2,165.6
1922,19,0,179,208,237.1,277.5,334.7
1923,20,0,202,216,230.3,245.1,297.6
1924,20,1,220,240,134,247.6,272.4
1925,19,0,171,216,254,280.5,351.1
1926,18,0,511,133,44.1,106.8,117.5
1927,25,2,421,155,32.3,138.2,142.4
1928,18,1,458,152,60.4,113.9,131.1
1929,18,1,417,164,54.3,132.1,144
1930,20,0,391,144,71.1,139.8,153.6
1931,20,0,417,133,52.8,134.5,144
1932,17,1,527,80,102,91.7,113.9
1933,19,6,365,123,118,138.5,164.3
1934,13,6,393,168,42,146.4,152.6
1935,19,0,406,160,54.3,137.1,147.8
1936,16,1,420,132,54.6,134,143
1937,17,4,141,232,503.9,283.1,424.4
1938,18,0,481,113.5,79.7,109.4,124.8
1939,20,0,340,189.5,67.7,163.1,176.4
1940,19,0,475,135,46.6,116.1,126.4
