id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
648,13,0,400,167,49.5,140.7,150.1
649,21,0,334,136,97,160,179.4
650,21,0,532,104,40.7,105.6,112.7
651,21,0,716,88,21.2,80.5,83.8
652,14,2,362,156,89.6,143.7,165.8
653,19,4,478,136,44.1,116.4,125.5
654,21,0,472,113,62.7,114.8,127.1
655,21,0,732,80,22.9,78.7,82
656,21,0,575,97,41.5,96.9,104.4
657,3,11,449,113,48,125.8,133.7
658,20,0,694,87.5,30.4,81.3,86.5
659,21,0,298,176,89.3,185.8,201.4
660,21,2,511,119,20.5,115.6,117.3
661,21,0,421,137,49.5,133.4,142.6
662,21,0,269,225,60,214.6,222.9
663,20,0,878,68,18.7,65.5,68.3
664,21,0,506,96,65.8,107.8,118.5
665,21,0,317,176,79.9,171.1,189.3
666,21,0,439,128,52.6,128.4,136.8
667,21,0,366,152,45,158.1,163.7
668,21,0,454,112,48.9,122.7,132.2
669,21,0,349,168,85,150.7,171.8
670,21,0,337,168,53,169.6,177.9
671,20,2,493,119.5,25.9,118.7,121.6
672,20,2,479,112,55.7,114.7,125.2
673,20,0,490,120,48.4,110.7,122.4
674,20,0,490,120,48.4,110.7,122.4
675,23,1,518,104,48.3,105.5,115.8
676,21,0,501,120,40.4,112.3,119.7
677,21,0,673,80,29.6,85,89.2
678,20,0,425,132,62.3,125.5,141.2
679,21,0,461,104,103.1,108.2,130.3
680,21,0,524,112,56.8,100,114.6
681,21,0,305,160,83,182.6,196.9
682,21,2,439,144,32.8,132.2,136.8
683,21,0,415,96,83.6,124.5,144.4
684,21,0,508,87,100.9,97.6,118
685,21,0,612,96,34.8,91.6,98
686,19,0,571,103,33.3,99.4,105
687,20,1,330,156.5,109.5,159.9,181.7
688,21,0,515,104,49.2,108.2,116.6
689,21,0,477,129,32.7,120.9,125.7
690,2,13,577,104,16,102.8,104
691,19,2,579,88,94.8,85.2,103.6
692,24,1,423,124,74.4,127.2,141.7
693,21,0,444,144,55.5,122,135.2
694,19,1,206,240,167,259.5,291.4
695,21,0,335,152,92.8,161.7,179
696,21,0,335,152,92.8,161.7,179
697,21,0,335,152,92.8,161.7,179
698,21,0,633,104,28.4,90.1,94.9
699,21,0,326,185,44.8,178.8,184.3
700,20,2,750,76,36.2,73,80
701,21,0,388,137,58,144.2,154.7
702,21,0,536,103,51,100.8,112
703,16,5,282,192,87.1,197.2,212.6
704,21,0,491,112,75.5,106,122.3
705,21,0,503,105,44.4,111.7,119.2
706,21,1,521,112,53.2,101.6,115.1
707,21,0,462,120,74.1,116.4,129.9
708,21,0,440,128,82.8,122.1,136.4
709,21,0,418,120,72.5,128.5,143.4
710,20,0,449,115.5,68,122.6,133.8
711,20,0,388,133.5,82.4,142.1,154.6
712,18,3,212,232,136.8,252.3,282.7
713,19,0,266,199,94.6,208.3,225.3
714,21,0,457,123,84.3,111.4,131.4
715,20,0,634,100.5,31.9,87.9,94.6
716,21,2,389,147,61.7,141.6,154.1
717,19,0,212,224,143.1,259.8,283.2
718,21,0,469,149,45.6,116.2,128
719,21,0,422,139,65.5,130.8,142.1
720,18,1,395,143.5,69.6,139.2,151.9
721,20,0,445,135,52.8,122.7,134.8
722,21,0,499,118,62.4,106.4,120.3
723,21,0,562,95,58.4,97.2,106.8
724,20,0,600,104.5,26.5,96.3,100
725,20,1,443,102.5,141.4,99.8,135.4
726,20,0,617,96.5,37.8,89.8,97.2
727,20,0,319,135.5,181,155,187.9
728,21,1,346,136,125.8,147,173.5
729,19,0,548,109,38.9,101.1,109.5
730,20,0,638,90,35.5,87.3,94
731,21,0,401,144,53.4,140.1,149.5
732,20,0,353,144.5,150.9,144.3,170
733,21,0,368,162,47.2,156,163.1
734,20,0,426,132,45.7,133.2,140.8
735,19,0,347,154,81.8,154.8,172.7
736,20,0,424,131.5,82,125.3,141.5
737,16,0,506,115.5,44.2,110.1,118.6
738,19,0,411,123,60.4,133.8,146.1
739,19,0,398,160,42.9,143.6,150.7
740,18,0,556,107,38.9,99.7,107.9
741,18,5,459,106,81.3,113.4,130.8
742,22,0,166,248,402,270.4,362
743,19,0,307,169,76,182.2,195.3
744,19,0,469,128,42.1,121,127.9
745,19,0,518,106,43.4,108.4,115.9
746,19,1,438,106,109.6,113.9,137
747,17,1,425,127,71.2,128.6,141.2
748,17,1,425,127,71.2,128.6,141.2
749,17,1,425,127,71.2,128.6,141.2
750,18,1,333,168,49.9,173.3,180
751,19,2,656,88,28.7,87.5,91.4
752,20,0,175,337,113.2,323.9,342.6
753,20,1,314,172,53.3,184.5,190.8
754,21,0,413,168,67,127.6,145.1
755,18,1,598,102,43.2,91.2,100.4
756,18,1,595,83.5,51.3,89.1,100.9
757,19,2,445,117,93.1,114.9,134.7
758,18,4,577,104,46.2,93.6,104
759,19,1,451,112,92.6,110.7,133.1
760,21,1,412,121,106.4,119.4,145.5
761,18,0,637,86.5,48.6,85.9,94.2
762,18,0,637,86.5,48.6,85.9,94.2
763,19,0,532,125,42.9,103.6,112.7
764,21,1,351,144,90.1,148.7,171
765,17,0,387,134,89.1,137,154.9
766,18,0,631,95,29.8,89.7,95.1
767,21,0,371,162,47.1,154,161.7
768,21,0,371,162,47.1,154,161.7
769,21,0,371,162,47.1,154,161.7
770,21,0,279,182,143.3,187.3,215
771,21,0,279,182,143.3,187.3,215
772,19,0,397,146,58.5,138.5,151.2
773,21,0,337,176,46.3,171.8,178.3
774,17,0,475,126,48.6,117.8,126.4
775,21,0,314,184,43.7,185.8,190.8
776,18,3,448,138.5,47.4,124.5,133.9
777,19,0,514,125,48,106.3,116.8
778,19,0,539,108,33.3,106.4,111.3
779,19,0,426,128,103.9,114.3,140.7
780,4,11,526,124,30.1,109.1,114
781,5,7,569,112,41.2,93.5,105.4
782,17,0,552,88,53.5,98.3,108.7
783,17,0,413,128,64.9,133.9,145.4
784,17,0,429,152,45.7,132.2,139.7
785,17,0,466,121,23.6,126.7,128.8
786,17,0,339,136,108.1,153.9,176.9
787,17,0,439,130,55,124.3,136.5
788,19,0,410,126,66,133.1,146.3
789,17,0,417,152,61.2,129,143.9
790,21,0,284,159,170.2,175.2,211
791,21,0,587,107,41.1,93.3,102.1
792,21,2,321,170,61.1,177.7,186.7
793,20,4,392,145.5,46.1,146.9,153
794,23,4,343,190,49.9,167.1,174.8
795,20,1,396,154.5,42.6,145.6,151.6
796,20,1,409,144,54.6,137.5,146.8
797,16,0,591,96,40.7,93.3,101.4
798,5,7,472,105,37.5,122.7,127.2
799,21,0,427,122,50.7,132.5,140.4
800,17,3,341,140,92.8,159,176
801,2,14,441,136,8,135.8,136
802,2,14,441,136,8,135.8,136
803,17,2,152,228,370.2,292.8,395.1
804,21,0,367,173,49.3,155.3,163.7
805,21,0,389,165,56.1,142.2,154.1
806,20,0,229,187,189,209.4,262.2
807,20,0,325,172,60.1,174,184.4
808,19,0,439,122,68.9,125.7,136.6
809,17,0,612,80,60.3,86.8,98
810,19,0,469,121,48.8,117.2,127.8
811,21,0,230,212,257.4,213.1,260.8
812,21,0,302,171,104.1,182.5,198.9
813,20,0,85,668,389.8,603.7,709.6
814,19,0,575,100,47.7,95.7,104.4
815,19,0,463,146,49.1,116.6,129.5
816,19,0,469,128,42.5,119.5,128
817,20,2,417,152,42.4,135.8,144
818,21,0,477,136,41,118.3,125.8
819,18,2,413,148,26.5,142.8,145.3
820,19,0,332,156,134.9,151.7,180.9
821,19,0,289,192,103.3,184.4,207.6
822,18,0,476,134,34.9,119.8,126
823,5,7,335,175,31,176.6,179.2
824,5,7,335,175,31,176.6,179.2
825,15,3,458,114,46.7,123.4,131.1
826,16,3,101,340.5,814.4,412.1,595.4
827,18,3,170,292,148.5,325,353.3
828,20,0,464,123.5,52,119,129.2
829,21,1,200,208,387.6,231,299.8
830,20,0,434,136.5,37.6,133.4,138.4
831,19,0,431,105,137.9,112.1,139.4
832,5,7,395,136,82.1,127.5,152
833,19,0,579,95,43.7,94.6,103.6
834,19,0,738,80,32.4,74.5,81.3
835,21,0,246,232,60.1,237.4,243.6
836,21,0,264,202,118.6,210.4,227.5
837,18,2,365,165,55.3,154.3,164.2
838,16,1,413,164.5,46.7,136.4,145.1
839,20,0,383,175,46.6,148.9,156.8
840,20,0,333,166,73.7,168.2,180
841,18,0,573,99.5,33.5,99.2,104.7
842,5,8,466,130,36.4,123.5,128.8
843,17,0,569,106,36.8,99,105.5
844,18,1,564,102,42.9,97.5,106.4
845,19,0,640,81,38.3,86.8,93.7
846,18,0,619,96,39.3,88.4,96.9
847,18,2,530,107,35.8,107.5,113.2
848,18,0,559,106,27.3,103.9,107.4
849,18,0,506,118.5,41.2,110.8,118.5
850,19,2,464,144,56,115.6,129.3
851,19,0,330,173,98.3,163.9,181.9
852,19,0,269,171,123.4,201.2,223.2
853,19,0,412,133,73.5,133.8,145.8
854,21,0,363,145,82.1,151.4,165.4
855,22,4,298,152.5,162.2,165.8,201.2
856,22,4,298,152.5,162.2,165.8,201.2
857,17,0,398,136,64.4,140.6,150.6
858,17,0,376,144,55.2,151.1,159.5
859,17,0,487,103,88.1,106,123.2
860,21,0,359,178,56.1,156,167
861,20,1,437,132,47.3,128.9,137.2
862,19,1,460,97,109,107.2,130.5
863,19,0,538,114,35.5,105.8,111.5
864,21,0,378,151,42.2,152.9,158.8
865,20,1,328,178.5,56.9,174.3,183.2
866,19,0,479,98,78.5,108.2,125.2
867,18,0,452,119.5,98,110.1,132.9
868,17,0,437,136,31.9,133.9,137.4
869,17,4,470,136,40.8,118.8,127.6
870,19,0,543,100,40.5,103.3,110.4
871,18,2,327,159.5,80.5,171.1,183.4
872,4,7,355,162.5,23.5,167.5,169
873,19,0,462,144,55.5,114.9,129.8
874,19,0,522,111,40.4,107.8,115
875,19,0,614,88,36.2,91.7,97.7
876,20,1,364,120.5,145.3,136.4,164.8
877,1,5,395,152,0,152,152
878,19,0,387,160,34.1,150.2,154.9
879,19,0,622,84,45,89.2,96.5
880,19,0,488,110,31.9,119.3,122.9
881,19,0,331,166,104,155.4,181.4
882,19,0,413,128,75.4,129.7,145.2
883,19,0,413,128,75.4,129.7,145.2
884,19,0,561,89,37.8,101.1,106.9
885,5,8,361,116,108.8,142.2,166.2
886,5,7,529,120,39.4,106,113.4
887,18,0,657,90,29,86.4,91.3
888,6,8,306,164,120,160.7,196.2
889,18,0,462,120.5,34.1,125.6,129.8
890,19,0,437,144,71.9,121.7,137.2
891,23,2,500,112,65.8,108.4,120
892,19,0,394,116,103.6,129.6,152.2
893,19,0,463,120,60.6,114.9,129.7
894,21,0,404,150,52.5,138.4,148.6
895,21,0,394,136,64,137.3,152.4
896,20,2,305,173,158.5,157.5,196.4
897,19,0,466,128,37.1,123.4,128.8
898,21,0,402,144,49.1,141.7,149.3
899,19,0,459,130,39,124,130.7
900,21,2,373,160,46.1,154.4,160.9
901,17,0,680,91,21.5,85.4,88.2
902,19,0,452,139,46.6,121.7,132.8
903,17,0,413,129,54.5,135.2,145.4
904,17,0,413,129,54.5,135.2,145.4
905,17,0,413,129,54.5,135.2,145.4
906,16,0,284,195,84.5,194.4,210.9
907,17,0,476,112,47,116.2,126.1
908,17,0,435,104,122.6,113.3,137.8
909,18,1,384,132,75.7,142.3,156.1
910,17,1,436,120,91,113.9,137.5
911,19,0,575,95,44.6,95.1,104.4
912,18,0,558,101,43.2,97.7,107.6
913,18,0,631,88,46.3,83.4,95.1
914,17,2,453,97,73.2,114.1,132.5
915,18,0,614,88,40.1,89.5,97.7
916,17,0,422,156,39.7,136.1,142.2
917,19,0,606,85,35,92.8,99.1
918,18,6,152,299.5,303.5,321.5,393.7
919,19,0,443,135,35.3,130.7,135.5
920,19,0,440,135,34,131.8,136.3
921,21,0,430,144,42,131.5,139.6
922,17,0,292,144,156.8,168.2,205.2
923,20,0,189,171.5,380.1,221.2,317.9
924,20,0,189,171.5,380.1,221.2,317.9
925,20,0,189,171.5,380.1,221.2,317.9
926,21,0,233,248,112.7,236.8,257.1
927,19,0,544,104,35.9,103.9,110.3
928,19,0,650,82,28.8,87.8,92.3
929,19,0,417,144,39.9,137.3,144
930,19,0,546,111,44.4,99.3,109.9
931,18,3,333,110.5,209.2,133.2,180.3
932,19,0,354,167,39.7,164.6,169.5
933,16,1,354,143.5,98.8,148.7,169.6
934,21,3,409,159,73.8,130,146.7
935,17,0,320,160,130.9,162.1,187.8
936,21,2,544,113,43.2,99.7,110.3
937,20,5,433,128,57.2,128.6,138.4
938,18,0,453,146,53.6,119.2,132.3
939,21,0,404,130,71.1,136.7,148.6
940,17,0,481,105,52.8,112.3,124.7
941,20,0,184,222,225.5,271.2,326.8
942,21,0,380,154,55.5,146.9,157.7
943,21,0,380,154,55.5,146.9,157.7
944,20,0,428,123,69.2,127.1,140
945,18,2,453,120,60,120.6,132.4
946,19,0,528,97,42.3,105.4,113.6
947,21,0,401,144,49.9,140.6,149.7
948,5,3,240,160,208.5,184.5,249.6
949,19,12,417,96,227,91.6,143.9
950,19,5,277,205,133.8,182.5,216.5
951,16,0,390,136,101.6,135.8,154
952,19,0,362,154,48,158.8,165.6
953,19,0,319,173,78.9,176.1,188.2
954,19,0,294,160,116.1,178.7,203.8
955,5,6,359,135,73,153,167
956,19,0,438,123,44.7,129.9,136.8
957,19,0,367,160,56.9,154.3,163.4
958,19,0,412,140,52.8,137.8,145.7
959,19,0,642,112,33.7,87,93.5
960,19,1,575,96,39.5,97.6,104.4
961,19,0,296,167,248.1,154,202.8
962,21,0,321,211,80,171,186.8
963,20,0,469,136,52.3,115.4,128
964,21,0,407,160,54.9,134.9,147.5
965,21,0,376,168,63.1,143.9,159.7
966,21,0,321,176,112.3,162.1,187
967,15,9,548,96,38.9,102.5,109.4
968,20,1,362,164,68.5,153,165.6
969,20,2,400,140,53.4,140.8,150.1
970,20,0,432,127,42.2,133.1,139
971,3,11,282,163,118.1,183,213
972,20,0,509,116.5,33.9,113.1,118
973,19,0,443,135,49.9,124.4,135.4
974,19,0,416,140,36.2,139.7,144.3
975,21,1,239,184,275.8,198.1,250.7
976,19,0,591,98,48.2,90.8,101.6
977,19,0,589,96,30.5,97.5,101.8
978,18,0,565,99.5,45.8,96,106.3
979,19,0,501,105,67.1,104.2,119.8
980,19,1,405,144,49.9,140.4,148.3
981,17,1,514,101,50.6,106.2,116.6
982,17,0,373,96,144.6,121.5,160.9
983,20,0,408,138.5,61.3,137.4,147.1
984,18,0,450,140,50.1,122.8,133.3
985,19,0,380,147,53.6,148.6,157.9
986,19,0,583,91,39.9,96,102.9
987,19,0,425,136,41.5,135.2,141.1
988,19,0,562,100,30.7,102.5,106.7
989,19,0,337,140,139.3,148.4,178.2
990,19,0,564,100,41,98.7,106.3
991,16,2,470,110.5,54.6,118.5,127.8
992,19,0,474,122,58.7,111.1,126.6
993,16,5,321,115,200.2,134.4,187.2
994,19,0,331,129,150,144.5,181.5
995,20,2,393,152,73.7,136.9,152.8
996,18,0,700,75,37.1,78.5,85.7
997,20,1,495,100,50.9,111.7,121.2
998,21,4,596,97,36.9,92.3,100.6
999,19,0,405,145,42.8,141.6,148.1
1000,18,0,643,96,28.5,88.1,93.3
1001,17,0,613,86,42.5,89.2,97.8
1002,20,1,222,168,343.3,165.4,270.4
1003,5,7,385,135,50.6,147.8,155.8
1004,3,11,363,160,9,165.1,165.3
1005,3,11,363,160,9,165.1,165.3
1006,19,0,523,110,41.9,107.7,114.6
1007,16,3,324,176.5,76,171.9,185.4
1008,19,4,425,147,48.2,132.7,141.2
1009,19,0,662,76,38,83.2,90.6
1010,24,2,346,168,50,166.3,173.6
1011,12,3,360,167,88.4,146.1,166.7
1012,5,8,523,111,45.1,105.2,114.8
1013,19,0,481,120,49.5,116.4,124.8
1014,7,4,365,128,118.3,137.8,164.3
1015,20,1,517,95,66.4,101.9,116
1016,19,0,531,96,36.1,107.4,113
1017,3,11,296,112,163.1,146.5,203
1018,21,5,331,144,183.5,137.4,181.4
1019,19,0,225,259,68.9,258.5,266.6
1020,2,6,467,128.5,16.5,127.4,128.5
1021,19,0,643,86,38.3,85,93.3
1022,19,0,560,109,39.4,98.8,107.1
1023,15,3,523,117,44.4,105.4,114.7
1024,19,0,586,96,36.8,95.9,102.3
1025,17,2,321,152,161.2,153.4,186.9
1026,18,2,489,103,45.3,114.9,122.6
1027,19,0,467,120,69,115.4,128.4
1028,5,7,587,111,20.5,99.8,102.2
1029,18,2,487,91.5,118.1,98.7,123.3
1030,20,0,586,104,26.1,98.6,102.4
1031,18,0,472,116.5,58.7,113,127.1
1032,19,0,367,135,59.8,154,163.6
1033,18,0,470,135.5,53.2,115.6,127.7
1034,18,0,629,81,46.1,87,95.4
1035,19,0,289,151,123.7,182.4,207.5
1036,15,3,292,200,69.1,194.1,205.8
1037,18,2,351,140,77.9,154.5,170.9
1038,18,0,341,160,82.6,163.4,176.1
1039,18,2,342,145.5,123.5,147.3,175.6
1040,19,0,490,128,40.7,114.6,122.5
1041,19,0,455,128,60.2,121.6,131.8
1042,19,0,464,129,34.6,124.5,129.3
1043,19,0,660,80,39.8,81.6,90.9
1044,19,0,507,96,96.7,97.6,118.3
1045,19,0,647,88,32.6,86.9,92.7
1046,18,0,630,90,37.6,87.3,95.3
1047,19,0,586,94,32.6,96.9,102.3
1048,21,0,386,168,60.4,141.8,155.4
1049,20,4,606,88,45.5,90.1,99
1050,19,0,520,96,68.3,101.8,115.4
1051,17,4,333,128,163.7,137.9,180.4
1052,21,0,480,113,48.8,115.1,125
1053,22,4,458,120,52.6,119.8,130.9
1054,19,0,540,109,40,103.5,111.1
1055,19,0,321,165,69.6,176.5,186.7
1056,20,0,450,113,75,119.1,133.2
1057,18,0,525,124,44.8,104.2,114.2
1058,17,0,466,108,70.8,114.2,128.6
1059,18,5,244,228,140.6,223.9,246.2
1060,19,1,498,120,37.7,114.5,120.4
1061,19,2,545,100,40.9,103.1,110.1
1062,19,2,545,100,40.9,103.1,110.1
1063,17,0,479,128,39.7,118.1,125.3
1064,19,0,389,163,42.6,146.9,154.3
1065,21,0,299,184,107.9,180.4,200.4
1066,20,0,381,148,59.8,147.2,157.6
1067,19,0,583,110,41.4,93.3,102.8
1068,20,0,487,128,43.3,113.3,123.2
1069,21,2,544,117,37.9,101.9,110.2
1070,19,0,382,151,52.4,149.8,156.9
1071,5,7,493,124,35.3,116.5,121.8
1072,19,0,484,102,51.3,113.4,123.9
1073,16,1,395,139.5,81.6,132.1,151.9
1074,18,0,494,112,39.3,115.4,121.6
1075,19,0,551,98,29.7,105.3,108.9
1076,20,2,333,176,54.9,171,180
1077,19,4,657,76,32.6,86.5,91.3
1078,19,0,547,96,42.2,102.7,109.7
1079,17,2,210,224,144.6,254.5,286.1
1080,19,0,223,271,120.5,244.8,269.3
1081,19,0,342,164,65.5,162.8,175.4
1082,19,0,483,111,54.8,115.5,124.2
1083,21,0,361,140,73.8,152.1,166
1084,22,2,529,116.5,33.7,107.3,113.5
1085,22,2,529,116.5,33.7,107.3,113.5
1086,19,0,629,99,26.2,90.9,95.3
1087,19,0,518,92,69.4,100.9,115.7
1088,0,8,,0,0,,
1089,17,0,455,96,81.2,114.5,131.8
1090,19,0,482,113,44.3,116.6,124.5
1091,18,2,518,100,53.6,107,115.8
1092,19,2,488,124,36.2,117.7,122.8
1093,19,0,455,116,67.8,120,132
1094,20,1,371,122,136.9,131.5,161.6
1095,19,0,451,128,53.1,123.5,133.1
1096,19,0,521,113,37.5,108.8,115.2
1097,19,0,236,222,146.1,233.2,253.8
1098,18,0,448,134,67.8,117.8,134.1
1099,19,1,356,121,185.3,133.3,168.7
1100,6,10,414,145.5,55.4,133.5,145
1101,18,0,493,112,48.7,112.1,121.7
1102,19,0,723,82,20.3,80.5,83
1103,19,1,563,104,35.8,100.3,106.6
1104,19,0,488,128,37.1,117.6,123.1
1105,20,1,330,124.5,206.8,136.3,181.8
1106,3,10,257,234,38.4,230.1,233.3
1107,20,1,466,105.5,55.9,118,128.6
1108,19,0,352,128,108.4,149.9,170.6
1109,19,0,430,133,70.4,123.2,139.6
1110,18,0,504,119,36.9,111.8,118.9
1111,19,0,505,112,51.8,106.3,118.7
1112,19,0,535,113,44.4,102.2,112.1
1113,19,1,357,124,135.5,132.6,168.1
1114,21,0,522,107,44,105.7,115
1115,17,6,582,100,29.8,99.1,103.1
1116,17,1,686,80,36.4,79.3,87.5
1117,17,2,223,224,139.4,236.7,268.6
1118,15,4,471,136,47.3,117.2,127.5
1119,19,0,445,135,45.7,126.3,134.8
1120,2,16,469,128,40,121.6,128
1121,21,0,362,167,48.9,158.3,165.6
1122,20,0,343,161,56.1,166.3,174.9
1123,19,1,414,144,40.4,139.7,144.8
1124,18,0,414,133,94.4,128.4,144.9
1125,5,7,467,114,31,125.2,128.6
1126,21,0,394,159,51.3,142.7,152.3
1127,18,1,419,127.5,55.8,131.3,143.1
1128,5,10,423,140,12.3,141.5,142
1129,16,4,441,120.5,88.5,114.4,135.9
1130,19,0,623,79,36.9,89.8,96.3
1131,21,0,645,96,29,88.4,93
1132,23,2,448,110,94.7,114.1,133.9
1133,19,0,607,95,34.1,93,98.8
1134,19,0,584,96,39.6,94,102.7
1135,21,0,478,105,86.4,107.4,125.5
1136,21,0,483,112,58.8,112.8,124.2
1137,19,0,413,144,74.2,132.8,145.3
1138,19,0,659,81,33.4,86.1,91.1
1139,19,0,683,79,34.3,82,87.8
1140,18,0,640,88,25.7,90.5,93.7
1141,19,0,660,80,38.2,83.2,90.9
1142,19,0,414,150,31.2,140.4,144.8
1143,18,2,347,145.5,93.5,148.5,172.8
1144,19,0,538,101,31.7,107,111.5
1145,14,5,585,91,64.2,89.3,102.5
1146,17,2,685,91,33.1,81.2,87.6
1147,19,0,597,70,64,86.8,100.6
1148,20,4,506,100,72.3,106.5,118.6
1149,19,0,443,140,44,127.5,135.5
1150,12,3,363,127.5,110.6,129.4,165.4
1151,18,0,470,112.5,47.7,118.8,127.6
1152,18,2,450,104,79,117.3,133.2
1153,19,0,532,112,50.6,99.5,112.8
1154,19,0,603,81,41.9,92.2,99.6
1155,19,1,498,90,85.1,100.1,120.4
1156,19,0,384,179,53.9,145.9,156.2
1157,21,0,222,224,106.5,253.1,270.1
1158,19,2,256,208,83.8,220.9,234.1
1159,21,0,286,189,208.8,161.3,210.1
1160,20,0,303,185,102.7,174.1,198.2
1161,5,7,300,162,71.3,188.2,200.2
1162,19,0,306,150,132.9,170.4,196.3
1163,19,0,658,88,30.2,86.7,91.2
1164,19,0,658,88,30.2,86.7,91.2
1165,19,1,588,96,34.1,96.7,102
1166,19,0,694,84,30.9,81.3,86.4
1167,19,0,694,84,30.9,81.3,86.4
1168,17,1,494,96,115.4,96.5,121.5
1169,17,0,547,87,62.1,94.1,109.6
1170,19,0,459,135,40.4,122.2,130.7
1171,18,3,515,100,53.6,105.4,116.6
1172,39,0,532,106,44.4,105.6,112.9
1173,21,0,155,248,373.9,301.4,387.8
1174,20,0,330,192,49.2,174.8,182
1175,17,0,253,224,89.7,220.9,237.2
1176,19,0,304,146,249.3,151.6,197.6
1177,21,0,426,137,71.7,125.2,140.8
1178,21,1,497,121,48.2,110.9,120.7
1179,19,0,219,193,233.6,225.2,273.8
1180,19,1,355,176,60.5,157.6,168.9
1181,21,2,212,256,103.7,265.2,282.7
1182,19,0,274,192,73.5,208.3,219.3
1183,19,0,477,121,32.1,121.8,125.9
1184,20,0,227,208.5,147.8,234.6,264
1185,20,0,227,208.5,147.8,234.6,264
1186,21,1,408,151,53.7,136.1,147
1187,19,0,262,160,182,186.7,229.4
1188,13,9,329,176,45.9,176.7,182.2
1189,20,2,373,182,49.3,152.2,160.8
1190,21,0,332,182,41.9,175.7,180.6
1191,19,2,417,151,50.4,132.6,144
1192,18,2,484,134.5,40.1,116.6,124
1193,16,5,401,107.5,95.9,132.1,149.5
1194,19,0,465,125,46.9,120.4,129.2
1195,21,2,149,217,511.6,276.5,401.5
1196,19,0,541,111,26.7,106.9,111
1197,19,0,271,190,98,207.3,221.4
1198,19,0,285,152,162.3,170.3,210.8
1199,19,0,349,144,78.2,156.7,171.8
1200,18,0,530,100.5,39.9,107,113.2
1201,18,1,549,92,50.1,99.8,109.3
1202,18,1,549,92,50.1,99.8,109.3
1203,23,1,229,216,127.7,235.9,261.9
1204,2,13,238,252,132,214.7,252
1205,19,0,411,142,67.7,132,146
1206,23,1,319,112,249.2,134.5,187.8
1207,18,1,325,124,202,133.2,184.9
1208,19,0,138,289,300.1,361.6,435.4
1209,20,0,164,312,269.9,306.9,366.9
1210,19,0,339,128,156.7,146.9,177.2
1211,19,0,221,190,197.7,225.1,271.6
1212,20,0,479,104,74.2,108.3,125.2
1213,20,0,573,108,43.1,95.9,104.8
1214,19,0,409,153,51.3,136.8,146.8
1215,19,2,341,173,47.5,169.9,176.2
1216,18,0,394,142,65.3,140.4,152.2
1217,19,0,450,122,81.5,116.6,133.2
1218,19,0,312,184,42.3,187.9,192.4
1219,19,0,117,509,186.3,478.6,512.1
1220,20,0,469,117,45.2,120,128
1221,20,4,322,158,88.2,171,186.2
1222,18,2,373,100,204.7,119.7,160.7
1223,20,0,357,128.5,93.5,151.5,168
1224,20,0,357,128.5,93.5,151.5,168
1225,19,0,492,120,41.4,114.3,121.9
1226,19,0,550,101,46.1,100.8,109.2
1227,19,0,470,104,72.5,111.5,127.6
1228,19,0,470,104,72.5,111.5,127.6
1229,19,0,615,81,44.4,88.4,97.6
1230,20,3,439,137,64.4,124.4,136.6
1231,19,0,599,81,54.4,90.2,100.1
1232,19,0,690,88,33.3,80.8,86.9
1233,17,0,601,104,36.5,93.1,99.8
1234,18,0,637,88.5,35.1,88.2,94.2
1235,19,0,296,160,201.2,167.2,202.9
1236,19,1,458,120,40.2,124.9,130.9
1237,19,0,436,128,44.7,130.9,137.7
1238,19,0,461,107,82,112.6,130.1
1239,18,1,542,81.5,86.5,91.4,110.7
1240,19,0,498,120,37.1,114.2,120.4
1241,19,1,332,170,60.7,172,180.8
1242,21,0,500,113,49.6,110.5,120
1243,21,0,500,113,49.6,110.5,120
1244,18,2,373,144,82.1,141.9,160.9
1245,3,5,492,90,63.8,107.3,122
1246,17,2,489,118,34.8,117.6,122.8
1247,19,1,308,175,98.1,173.3,194.6
1248,19,0,352,167,48.9,164.3,170.5
1249,12,2,427,152.5,69.3,121.1,140.4
1250,19,0,403,142,59.7,138.1,149
1251,20,0,375,144,50.5,152.8,160
1252,18,1,237,163,238.2,196.7,253.1
1253,19,0,338,170,34.2,174.1,177.4
1254,18,0,460,125,47.3,121,130.6
1255,19,0,379,161,66,144.6,158.5
1256,19,0,521,114,36.2,109.3,115.2
1257,19,0,470,118,34.3,123.3,127.7
1258,21,1,335,171,70.5,165.9,179
1259,20,3,334,145.5,85.5,162.6,179.6
1260,19,0,369,154,73.3,144.3,162.6
1261,18,0,550,116.5,46.6,98.6,109.2
1262,19,0,566,118,40.6,97.3,105.9
1263,20,0,546,114,42.4,100.4,109.8
1264,19,0,406,133,56.2,138.6,147.9
1265,15,2,518,130,31.5,111.1,115.7
1266,19,0,415,130,48.4,135,144.5
1267,19,5,746,74,30.6,74.5,80.5
1268,19,0,781,70,38.4,68.3,76.8
1269,18,8,816,64,34.3,66,73.5
1270,5,7,521,80,62.7,103.4,115.2
1271,19,0,516,115,39.4,109.4,116.4
1272,19,0,516,115,39.4,109.4,116.4
1273,19,0,516,115,39.4,109.4,116.4
1274,19,1,232,264,172.8,214.1,258.1
1275,19,0,241,229,153.1,217.9,249.4
1276,17,4,424,138,45.3,131.5,141.6
1277,19,0,542,111,35.6,105,110.7
1278,21,0,353,128,94.6,149.2,169.9
1279,19,0,590,91,39.7,93.3,101.7
1280,18,0,726,76,29.4,77.7,82.6
1281,22,2,681,88.5,29.9,82.8,88.1
