id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
645,18,1,538,104,46.3,102.8,111.5
646,21,0,592,80,49.3,93,101.3
647,21,0,601,81,47.1,88.6,99.8
648,21,0,370,169,52.2,154.3,162.3
649,21,0,340,137,86.8,159.8,176.4
650,21,0,447,104,102.7,114.9,134.1
651,18,2,755,80,21,76.5,79.5
652,13,4,410,144,49.1,138.1,146.5
653,21,0,409,136,65.8,134.4,146.7
654,21,0,467,104,62.5,115.9,128.4
655,25,2,739,72,25.2,77.3,81.2
656,20,0,607,84,36.7,92.6,98.8
657,3,11,534,104,23.2,110.1,112.3
658,20,3,669,91.5,34.9,82.3,89.6
659,20,2,354,184,56.4,159.3,169.6
660,21,0,511,120,31.2,111.9,117.4
661,19,1,464,119,45.8,121.1,129.3
662,20,2,266,212,116.9,205,225.2
663,22,1,668,64,104.5,71.5,89.8
664,21,0,579,104,26.9,100.1,103.6
665,21,0,321,184,76,170.2,187
666,21,1,436,128,50.6,129.6,137.5
667,20,0,392,152,48.3,145.9,153.2
668,20,0,457,127.5,49.4,121.6,131.2
669,21,0,346,176,75,156.4,173.3
670,21,4,278,177,171.8,183.8,216
671,21,0,467,112,60.8,118.8,128.4
672,21,0,468,119,85.2,112.1,128.1
673,21,0,462,104,87.1,107.9,129.8
674,21,0,462,104,87.1,107.9,129.8
675,21,0,565,97,40.3,98.7,106.2
676,21,0,498,120,40,113.3,120.4
677,21,0,703,88,21.8,82.3,85.3
678,21,0,411,128,75.1,129,146
679,21,4,450,88,168.4,91.5,133.3
680,21,0,492,120,50.2,110.5,122
681,21,0,329,184,49.4,175.8,182.5
682,21,0,385,168,51.3,146,155.9
683,21,0,403,127,62.7,134.7,149
684,17,3,632,95,33.9,89.1,94.9
685,21,0,654,88,34.4,84.7,91.8
686,19,1,565,104,33.3,100.6,106.2
687,21,0,336,152,84.8,162,178.6
688,21,1,314,105,207.7,136.2,191.2
689,21,0,450,128,30.1,129.5,133.3
690,1,12,441,136,0,136,136
691,21,0,676,89,26.2,84.6,88.8
692,18,2,356,119.5,177.3,133.2,168.3
693,19,1,404,135,80,131.1,148.7
694,19,1,270,216,58.5,213.5,221.9
695,21,0,371,145,56.1,151.6,161.5
696,21,0,371,145,56.1,151.6,161.5
697,21,0,371,145,56.1,151.6,161.5
698,21,0,670,81,30.3,84.2,89.5
699,19,2,274,176,141.8,191.4,218.9
700,19,0,671,76,34.7,83.3,89.5
701,21,0,344,152,94.4,156.7,174.4
702,21,0,565,96,41.3,99,106.3
703,21,1,269,208,108.7,201.6,222.8
704,21,0,541,112,40.4,103.1,110.9
705,19,2,485,111,48,115.4,123.7
706,21,0,425,95,158.8,106.7,141.3
707,21,0,557,103,41.2,99.3,107.8
708,19,2,561,104,36.8,100.3,106.9
709,21,0,494,100,55.2,109.6,121.6
710,20,0,529,111.5,38.2,106.6,113.4
711,28,2,372,144.5,81.3,149.3,161.2
712,19,0,220,215,145,242.4,272.3
713,19,0,279,193,73.2,203,214.8
714,19,0,586,110,42.6,90.6,102.4
715,20,0,630,96.5,35.8,87.7,95.2
716,20,0,453,127,38,127,132.4
717,18,2,251,212,99.3,218.2,239.2
718,21,0,467,100,59.4,116.5,128.5
719,20,1,485,113.5,42.3,116.6,123.6
720,23,1,463,129,49.9,120.5,129.5
721,18,2,433,127.5,73.3,122.6,138.6
722,20,0,511,130,40.9,108.2,117.5
723,21,0,547,111,32.1,104.7,109.7
724,20,0,652,88.5,25.3,88.3,92
725,21,1,531,111,59.8,100.1,113.1
726,19,2,474,101,80.5,109.1,126.5
727,20,0,382,152.5,49.3,149.6,157
728,21,1,478,112,75.7,111.2,125.4
729,20,0,516,109.5,43.9,107.2,116.2
730,18,0,584,95.5,36.2,96.7,102.7
731,21,0,440,124,55.3,125.6,136.3
732,20,0,337,144,130.8,153.2,178
733,21,0,368,157,50.5,155.5,162.9
734,20,0,459,123.5,45.6,122.4,130.8
735,18,2,332,148,98.3,156.9,180.7
736,20,1,451,94,125.1,105.7,133.2
737,17,0,545,112,38.9,103.1,110.1
738,19,0,251,187,274.1,183.9,238.8
739,19,0,362,175,61.4,153.7,165.9
740,18,0,511,128,46.1,106.8,117.4
741,18,0,555,94.5,45.3,99.2,108.2
742,22,1,109,244,1064.6,285,548.7
743,19,0,302,180,76.7,185.4,198.9
744,19,0,502,112,34.8,114.9,119.6
745,18,2,442,110,63.1,122.8,135.6
746,19,0,487,101,94,107,123.3
747,17,0,477,96,74.7,113.2,125.7
748,17,0,477,96,74.7,113.2,125.7
749,17,0,477,96,74.7,113.2,125.7
750,19,0,293,168,86.7,189.6,204.9
751,16,4,674,80,31.5,84.1,89
752,20,0,176,345,116.8,320.8,340.6
753,18,2,307,176.5,64.8,186.2,195.2
754,21,1,384,184,77.5,136.6,156.2
755,18,2,638,76,50.3,81.6,94.1
756,17,1,540,104,52.3,100.4,111.1
757,18,0,520,101,49.1,105.5,115.4
758,19,0,532,96,60.1,97.2,112.8
759,19,0,575,88,43,96.3,104.4
760,20,0,478,103.5,54.2,114.5,125.6
761,19,1,633,71,60.9,79.5,94.8
762,19,1,633,71,60.9,79.5,94.8
763,19,0,503,119,36.6,112.9,119.4
764,21,0,360,152,65.2,153.4,166.5
765,17,0,459,126,53.9,119.4,130.8
766,19,0,698,81,35.7,78.3,85.9
767,21,2,236,177,222.2,210.2,254.4
768,21,2,236,177,222.2,210.2,254.4
769,21,2,236,177,222.2,210.2,254.4
770,21,3,236,222,172.7,220,254.4
771,21,3,236,222,172.7,220,254.4
772,18,2,412,151,50.3,136.4,145.5
773,24,2,356,169,40.2,163.8,168.7
774,17,0,487,108,43.8,115.3,123.2
775,21,0,299,192,72.3,188.7,200.8
776,19,0,371,132,135,129.6,161.6
777,19,0,479,122,61.2,111.6,125.3
778,20,1,560,107,40.5,98.8,107.2
779,18,3,306,127,274.5,133.5,196.4
780,5,8,255,160,206.2,172.9,235
781,6,9,490,112,43,114.9,122.5
782,17,0,438,97,113.5,109.5,137.1
783,17,0,527,103,33.8,109.4,113.9
784,17,0,467,112,37.2,123.2,128.5
785,17,0,470,129,30.9,123.5,127.5
786,17,0,428,127,69.6,125.1,140.2
787,16,3,469,132.5,44.3,118.4,127.9
788,18,1,470,115,51.6,117.5,127.7
789,17,0,422,121,50.9,132.2,142.1
790,20,2,397,139,47.4,144,151
791,19,4,470,119,71.4,111,127.5
792,21,0,346,170,58,163.5,173.3
793,20,2,290,150.5,236.5,161.8,206.6
794,20,2,330,150,89.3,165.4,181.6
795,20,0,379,145,55.8,148.2,158.5
796,20,0,379,140,69.2,146,158.4
797,17,0,588,96,40.2,93.9,102
798,5,7,472,119,43.8,120.6,127
799,21,0,464,114,48.5,121.7,129.2
800,20,0,135,162,1080.3,202,443.4
801,2,14,484,124,4,123.9,124
802,2,14,484,124,4,123.9,124
803,18,1,271,185,79.2,209.5,221.7
804,21,0,355,184,55.2,158.2,168.8
805,21,0,396,154,58.9,138,151.3
806,20,0,337,151.5,107,156.9,177.9
807,20,0,343,166,105.3,155.4,175
808,19,0,489,111,39.1,117.5,122.8
809,17,0,527,88,63.7,101.4,113.8
810,19,0,427,143,53.9,130.6,140.4
811,8,0,294,184.5,81.2,188.2,204.4
812,21,0,259,188,185.3,196.3,232
813,21,1,91,576,332.4,577.6,658.1
814,19,2,643,85,35.9,87.7,93.4
815,19,0,449,149,56.3,118,133.7
816,19,0,477,112,40.9,119,125.9
817,19,0,404,136,46.1,140.7,148.6
818,21,0,478,128,40.1,117.9,125.4
819,13,0,158,161,787.5,181.2,378.8
820,19,0,458,135,39.7,123.3,131.1
821,19,0,277,168,161.3,188.3,216.4
822,20,2,478,140,36.5,118,125.6
823,5,7,268,160,153.3,189,223.8
824,5,7,268,160,153.3,189,223.8
825,18,0,492,126.5,48.8,111.7,122.1
826,18,3,112,388,465,427.1,533.3
827,18,2,188,264,112.2,300.6,319.5
828,11,0,439,141,48,126.8,136.5
829,21,3,285,208,53.5,203.6,210.3
830,23,4,299,155,203.9,164.6,201
831,19,0,532,120,34.8,107,112.8
832,5,8,451,144,50.5,122.3,133
833,19,0,573,91,49.2,93.2,104.7
834,19,0,735,72,32.7,75.5,81.6
835,21,0,222,245,91.4,259,270.5
836,20,0,273,213,58.8,213.1,220.1
837,19,0,355,174,62.7,157.8,168.9
838,19,0,389,146,49.7,146.2,154.4
839,21,0,422,174,56.6,128.7,142.3
840,20,2,259,176,204.5,187.8,232
841,17,1,457,120,98.9,110.6,131.2
842,5,7,549,121,22.6,106.7,109.2
843,19,0,346,138,136.7,137.3,173.6
844,20,0,527,104,47.7,104.4,113.8
845,17,3,453,103,108.1,111.6,132.5
846,19,0,673,80,34.1,83,89.2
847,18,1,555,112,36.9,100.7,108.2
848,17,3,564,104,27.1,102.9,106.4
849,19,0,531,113,39.9,105.3,112.9
850,19,0,411,152,65.5,132.1,145.9
851,17,2,306,159,150.6,167.7,196.2
852,19,0,269,181,152.6,194,223.2
853,19,0,393,146,64.5,141.4,152.8
854,21,0,398,152,48.4,142,150.7
855,20,0,342,152.5,90.2,156.1,175.4
856,20,0,342,152.5,90.2,156.1,175.4
857,17,0,437,135,51.9,127.9,137.4
858,17,0,374,144,53.8,151.9,160.5
859,17,0,482,96,56,112.1,124.4
860,20,4,325,167.5,77.8,169.8,184.8
861,20,1,372,129,152.2,133.3,161.4
862,18,1,496,104,61.3,110.2,120.9
863,19,0,481,124,48.6,116.1,124.7
864,21,0,402,159,51.5,138.6,149.4
865,21,0,366,179,62.5,149.9,164
866,19,0,630,81,54.6,84.1,95.3
867,19,0,553,112,39.8,100.5,108.5
868,17,0,397,136,79.4,137.5,151.1
869,19,0,462,139,44.4,120.6,129.9
870,19,0,587,85,43.1,94.9,102.2
871,18,2,371,151,51.9,154.3,161.8
872,5,9,565,112,45,96.2,106.2
873,16,2,464,151,51.9,117.8,129.2
874,19,0,481,112,54,115,124.7
875,19,0,685,81,31.3,81.6,87.6
876,18,2,397,112.5,108.5,130.3,151.1
877,2,10,467,128.5,7.5,128.3,128.5
878,19,0,379,160,37.6,153.1,158.2
879,18,0,619,94.5,43.1,88.9,96.9
880,20,3,375,153,79,145.3,159.8
881,19,0,344,180,87.1,154,174.6
882,19,0,360,136,113.5,139.8,166.7
883,19,0,360,136,113.5,139.8,166.7
884,19,1,543,98,39.4,103.4,110.6
885,5,8,394,161,56.4,141.7,152.2
886,5,8,474,128,53,115.3,126.6
887,16,3,646,80.5,35.6,87,92.8
888,4,10,395,164,38.8,146,152
889,19,0,469,102,84.5,112.9,128
890,19,0,557,96,31.5,103.6,107.8
891,19,0,500,104,46.1,113,120
892,19,0,491,117,40.9,115.2,122.2
893,19,0,201,240,207.4,242.3,298.9
894,21,0,419,129,55.7,131.8,143
895,20,0,373,143.5,76.1,145.1,160.8
896,19,1,334,160,105.6,156.5,179.6
897,19,2,398,159,55.5,139.9,150.6
898,21,0,356,145,73.6,156.9,168.5
899,18,2,432,140,50.5,128.6,138.8
900,21,0,346,181,50.9,164.9,173.5
901,16,3,641,92.5,30.6,89.2,93.6
902,18,1,381,165.5,43,150.4,157.3
903,17,0,414,128,69.9,130.2,144.9
904,17,0,414,128,69.9,130.2,144.9
905,17,0,414,128,69.9,130.2,144.9
906,17,0,404,143,55.5,134.4,148.6
907,17,0,485,104,43.3,115.4,123.7
908,17,0,543,112,30.7,106.5,110.6
909,18,0,410,123.5,59.2,133,146.2
910,18,0,378,160.5,52.5,148.5,158.7
911,18,1,606,90,43.7,89.6,99
912,19,0,648,91,37.9,84.6,92.5
913,19,0,594,96,35.9,94.6,101.1
914,17,0,512,96,57.7,105.2,117.3
915,19,2,650,84,36.7,84.2,92.3
916,17,0,391,156,58.8,140.1,153.3
917,16,1,540,93.5,57.5,101.9,111.2
918,19,0,170,264,219,305,352.4
919,19,0,438,134,33.9,132.5,136.8
920,19,0,460,139,31,126.4,130.4
921,20,1,403,156.5,44.8,141.4,149
922,18,1,307,155,132.1,166.4,195.4
923,20,0,220,186.5,186.1,228.8,273.3
924,20,0,220,186.5,186.1,228.8,273.3
925,20,0,220,186.5,186.1,228.8,273.3
926,21,0,252,216,73.3,226.6,238.1
927,19,0,553,103,35,103.3,108.5
928,19,1,641,91,39,85.2,93.6
929,19,0,481,112,36.2,119.4,124.6
930,18,0,440,140.5,59.9,121.8,136.4
931,19,1,468,119,49.1,120.4,128.3
932,19,0,373,155,41.1,155.9,161.1
933,17,0,496,105,51.4,109.4,121
934,21,0,371,136,101,137,161.9
935,17,1,310,167,166.1,160.8,193.3
936,19,0,500,113,47.4,110.1,119.9
937,19,0,445,128,50.6,125.3,134.7
938,18,0,443,122,57.4,123.2,135.5
939,21,0,486,104,41.7,116.8,123.5
940,17,0,552,88,44.8,99.1,108.6
941,27,2,225,208,167.5,232.9,266.5
942,19,2,396,144,55.6,141.5,151.5
943,19,2,396,144,55.6,141.5,151.5
944,20,0,502,117.5,36.7,113,119.4
945,19,0,454,112,59.8,119.9,132.2
946,19,0,550,104,42.6,101,109.1
947,21,0,401,152,45.9,141.4,149.7
948,34,2,323,152,108.6,162.8,185.6
949,19,2,385,128,145,125.1,155.9
950,20,2,297,189.5,79.3,186.6,202
951,17,0,391,144,96,136.6,153.5
952,19,0,356,162,70.6,157.1,168.6
953,18,4,287,179,115.2,187.5,209.4
954,18,2,290,160,170.8,178.7,207
955,5,6,424,102,78.2,126.4,141.4
956,19,0,414,147,36.5,140.3,144.8
957,19,0,385,151,55.1,145,155.9
958,19,0,465,124,45.4,120.4,128.9
959,19,0,647,96,25.3,89.2,92.7
960,21,0,590,104,38.4,93.6,101.8
961,19,0,428,138,42.6,133.6,140.2
962,21,0,326,188,103.6,162.9,184.3
963,20,0,489,108,51.2,112.1,122.8
964,21,0,382,161,59.1,142.5,157
965,21,0,301,185,125.3,163.3,199.4
966,22,1,190,176,514.6,202.2,316
967,18,0,382,135,96,139,157.1
968,20,0,370,128.5,102.7,141.1,162
969,21,0,432,134,44,131.5,139
970,20,0,385,121,119.3,136.7,155.9
971,3,11,367,170,30.1,160.7,163.7
972,20,0,415,127.5,44.4,138.5,144.7
973,18,3,434,137.5,34.1,133.7,138.2
974,19,0,382,159,56.7,148,157.3
975,18,3,373,180,45.8,152,160.9
976,19,0,660,87,32.2,85.7,90.9
977,19,0,439,120,65.5,125.8,136.6
978,19,0,545,90,58.1,93.7,110
979,19,1,239,116,317.3,142.6,251.5
980,19,0,424,144,39.2,136,141.5
981,18,3,573,95.5,52.8,93.8,104.7
982,18,0,435,102,89.9,113.3,137.8
983,20,0,497,111.5,35.3,115.8,120.8
984,18,0,449,134,54.8,120.2,133.6
985,17,2,301,151,217.6,159.9,199.2
986,19,0,633,90,34.2,88.9,94.7
987,19,0,390,135,68.5,144.1,154
988,20,3,577,108,39.4,95.5,103.9
989,17,2,376,110,124,132.5,159.6
990,17,0,576,99,40.2,96.7,104.1
991,18,1,286,127,226.4,150.2,210
992,19,0,451,134,53.3,122.9,133
993,18,1,493,105,49.2,113.3,121.7
994,19,5,430,105,106.5,116.7,139.7
995,21,1,291,136,217.5,153.6,206.5
996,18,0,602,95,47.7,89,99.6
997,19,0,491,104,49.7,113.6,122.2
998,22,1,612,96,34.8,91.4,98
999,19,0,416,144,45.9,135.7,144.2
1000,19,0,504,96,102.4,100.4,119.2
1001,18,0,441,80.5,168.4,96.4,135.9
1002,18,2,284,168,137.5,179.9,211.6
1003,5,7,276,132,137,176.4,217
1004,3,12,268,168,82.3,210.4,223.7
1005,3,12,268,168,82.3,210.4,223.7
1006,19,0,508,115,47.6,110.5,118.2
1007,18,0,384,158.5,45,149.9,156.4
1008,20,3,458,133.5,45,123.8,131.1
1009,19,0,613,86,44.8,87.6,97.9
1010,20,0,236,211,229.4,214.7,254.7
1011,11,3,441,168,48.5,126.1,136.2
1012,5,7,459,128,56.6,116.5,130.6
1013,18,1,486,120,31.1,119.8,123.4
1014,6,4,543,112.5,35.8,103.9,110.5
1015,19,1,497,96,81.7,102.3,120.8
1016,19,0,394,128,104.3,128.8,152.5
1017,3,11,431,145,45.5,131.1,139.3
1018,21,0,483,128,31.2,119.7,124.2
1019,19,1,213,259,85.5,270.4,281.1
1020,1,5,714,84,0,84,84
1021,18,0,647,90,36.8,84.9,92.7
1022,18,2,414,98.5,128.3,117.1,144.8
1023,19,5,553,97,44.8,100.6,108.4
1024,19,0,662,80,42.7,82,90.6
1025,17,0,270,183,189.2,165.9,222.1
1026,19,0,378,145,89.9,143,158.5
1027,22,1,451,108,95.4,111,133.1
1028,5,7,615,89,16.9,96.3,97.6
1029,18,0,623,94,28.5,91.5,96.3
1030,20,2,569,94,45.1,96.4,105.5
1031,16,5,526,120,47.5,104.1,114.1
1032,19,0,355,146,55.8,160.3,168.8
1033,17,1,464,115,57.2,115.8,129.2
1034,19,1,678,80,37.9,80.4,88.5
1035,18,3,360,160,44.4,160.9,166.8
1036,17,2,315,192,60.4,181.1,190.6
1037,18,2,356,133.5,75.8,152.8,168.4
1038,18,0,383,150,48.4,147.6,156.5
1039,17,0,463,116,37.9,124.6,129.7
1040,19,0,455,136,31.7,127.6,131.8
1041,19,0,526,128,31.9,109.5,114.1
1042,19,0,469,137,38,122.3,128
1043,19,0,659,95,31,86.1,91
1044,19,0,685,87,33.2,81,87.6
1045,18,0,592,96,34.3,95.8,101.3
1046,19,0,583,89,38.1,95.9,103
1047,17,1,331,105,333,107,181.1
1048,20,0,423,126,69.2,126.3,142
1049,18,0,443,115.5,97.9,115.9,135.4
1050,19,0,536,97,49.8,102.2,112
1051,19,6,513,120,47,105.7,116.9
1052,21,0,388,113,98.9,131.1,154.8
1053,21,1,423,128,82.5,123.1,141.7
1054,18,0,510,117,42.9,108.6,117.6
1055,19,0,355,161,46.2,162.9,169.2
1056,20,0,458,119,75,116.4,130.9
1057,19,0,493,119,65.5,104.7,121.6
1058,17,0,534,115,35.2,106.7,112.4
1059,21,2,212,208,201.6,238,283
1060,19,0,472,119,46.9,119.5,127.2
1061,19,0,571,108,41.9,96.3,105.2
1062,19,0,571,108,41.9,96.3,105.2
1063,17,0,529,105,39.7,106.6,113.5
1064,19,0,321,186,74,174.1,186.6
1065,20,2,333,160,67.6,168.2,180
1066,20,0,377,148.5,61.2,149.2,159.2
1067,18,2,649,81,35.2,85,92.4
1068,21,0,515,112,41.4,106.8,116.6
1069,20,2,555,113.5,42.9,98,108.2
1070,19,0,371,135,100.9,141.5,161.9
1071,5,7,517,120,43.5,106.8,116
1072,19,0,524,101,44.5,105.8,114.5
1073,16,1,260,147.5,298.1,155.1,230.4
1074,18,0,522,115,32,110.5,114.9
1075,19,0,504,112,45.3,110.3,119.2
1076,21,0,333,176,57.3,170.9,180.1
1077,19,0,588,90,38.4,95.7,102.1
1078,21,1,463,136,51.9,120.1,129.7
1079,20,2,252,220,89,222.4,238
1080,20,0,219,233,147.1,241.8,273.8
1081,19,0,364,128,96.9,143.7,164.8
1082,19,0,514,101,45.1,110,116.7
1083,21,0,384,140,70,141.6,156.1
1084,19,0,588,103,28.8,97.7,102.1
1085,19,0,588,103,28.8,97.7,102.1
1086,19,2,650,92,23.3,88.7,92.3
1087,22,3,463,98.5,90.6,109.4,129.6
1088,0,8,,0,0,,
1089,17,0,443,135,66,118.3,135.6
1090,18,1,451,113.5,45,126.4,133.1
1091,19,0,495,111,43.7,113.1,121.1
1092,19,0,448,132,30.7,130.3,133.9
1093,19,0,457,113,48,123.6,131.2
1094,19,0,426,117,66.6,129.3,140.8
1095,18,2,354,111,164.4,131.2,169.7
1096,19,0,532,130,42.1,103.2,112.7
1097,18,3,284,212.5,48.1,205.5,211.2
1098,19,0,494,126,55.6,108.6,121.6
1099,19,1,420,137,60.5,132.9,142.9
1100,5,7,507,101,27.4,115.5,118.4
1101,19,0,493,120,50.3,109.7,121.7
1102,19,0,552,90,56.7,98.3,108.7
1103,18,0,520,114.5,34.8,109.6,115.3
1104,19,0,520,112,36.9,109,115.4
1105,19,0,499,120,45.7,111,120.2
1106,5,7,341,196,77.6,156.8,176.2
1107,22,0,314,194,83.2,173.8,191.3
1108,19,0,365,128,102.6,139.7,164.2
1109,19,0,546,116,39.6,101.2,109.8
1110,18,0,539,112.5,33.6,105,111.2
1111,16,2,480,120,65.5,113.4,125.1
1112,17,0,547,104,39.4,101.8,109.6
1113,19,1,409,119,86.8,128.1,146.8
1114,21,0,553,111,43.4,98.6,108.6
1115,20,1,303,111.5,173.6,149.7,198
1116,19,0,636,80,55.2,79.8,94.3
1117,17,3,218,184,156.5,237.6,275.7
1118,19,0,477,128,39.2,119,125.9
1119,19,0,443,120,72.1,120.1,135.6
1120,2,11,496,121,45,112.3,121
1121,19,1,246,184,150.4,204.1,243.8
1122,20,0,385,146,41.5,150.8,155.7
1123,19,0,274,160,174.9,182.5,218.9
1124,19,0,497,114,40.5,113.6,120.8
1125,5,7,484,122,49.8,114.8,124
1126,21,0,391,170,57.1,139.3,153.3
1127,17,0,430,119,101.1,116.8,139.6
1128,5,7,374,161,10.2,160.1,160.4
1129,20,2,610,96,40.1,90.7,98.4
1130,19,0,585,89,41.3,94.4,102.6
1131,21,0,635,96,25.8,90.7,94.5
1132,21,0,588,99,32.1,96.9,102.1
1133,19,0,597,91,43.8,92.4,100.6
1134,19,1,419,96,126.2,115.3,143.1
1135,21,0,515,109,45.5,108.6,116.5
1136,21,0,539,97,47.7,100.7,111.3
1137,19,0,434,144,38,132.4,138.1
1138,18,0,573,89.5,37.3,99,104.8
1139,19,0,634,80,54,84.9,94.7
1140,19,0,640,89,32.8,87.8,93.7
1141,19,0,686,80,30.5,83,87.5
1142,19,0,442,131,39.2,130.1,135.8
1143,18,3,472,113,52.7,116.7,127.1
1144,19,0,506,100,44.1,110.8,118.6
1145,18,0,490,92.5,74.5,106.2,122.4
1146,17,0,766,80,22.2,75.1,78.4
1147,18,0,640,80,39.5,85.5,93.7
1148,19,0,521,105,46.8,108.6,115.2
1149,18,3,392,155,87.9,133.2,152.9
1150,19,1,636,95,41.6,85.9,94.4
1151,17,2,497,111,52.7,108.7,120.6
1152,20,6,425,100,135.7,113.9,141.2
1153,19,0,509,111,47.5,107.1,117.9
1154,19,0,628,75,37.2,89.5,95.5
1155,14,0,396,107.5,151.7,116.7,151.6
1156,19,0,412,132,50.3,136.7,145.7
1157,18,4,221,276,86.2,257.4,271.6
1158,16,1,238,232,78.3,241.2,252.6
1159,21,0,352,178,77.6,149.1,170.5
1160,20,0,311,176.5,111.7,166,192.8
1161,5,8,305,200,37.5,193.2,196.6
1162,16,7,403,130,93.2,133.7,149.1
1163,19,1,674,96,21.9,86.2,89.1
1164,19,1,674,96,21.9,86.2,89.1
1165,19,0,542,92,60.3,100.3,110.7
1166,19,0,709,80,25.5,81.1,84.6
1167,19,0,709,80,25.5,81.1,84.6
1168,19,0,720,81,22.9,80.3,83.4
1169,19,2,635,96,31,89,94.5
1170,19,4,459,139,35.9,125.4,130.7
1171,19,0,373,115,124.4,122.7,161
1172,22,5,463,109.5,64.1,117.6,129.7
1173,21,3,251,224,91.5,225.2,238.9
1174,20,0,260,212,83.7,214.7,230.4
1175,17,2,333,168,77.4,165.3,180.2
1176,19,0,390,132,99.6,133.5,153.9
1177,20,0,389,134,135.5,127,154.1
1178,20,1,536,109,46.3,101.3,111.9
1179,19,0,286,199,87.3,196.6,209.7
1180,19,0,369,166,59.8,150.8,162.5
1181,17,4,208,208,182.9,253.7,288.5
1182,19,2,240,224,112.1,225.6,249.7
1183,19,1,434,113,84.3,123,138.2
1184,20,0,269,188.5,86.9,208,223.2
1185,20,0,269,188.5,86.9,208,223.2
1186,21,0,399,152,54.2,138.5,150.5
1187,18,0,332,155,90.5,165.3,180.8
1188,14,6,339,152.5,83.2,159.3,177.1
1189,19,1,406,147,46.3,139.2,147.8
1190,21,0,295,191,58.5,194.7,203.1
1191,17,5,327,175,96.7,160.7,183.6
1192,18,2,483,124.5,53,110.4,124.3
1193,19,0,525,105,44.3,104.2,114.2
1194,21,3,449,115,66.1,118.8,133.6
1195,20,2,245,218,84.1,231.7,244.5
1196,19,0,570,108,30.1,100.9,105.3
1197,19,0,345,179,40.2,168.6,174.2
1198,19,0,302,160,205.1,160.9,198.7
1199,19,0,421,112,71.7,126.9,142.7
1200,19,0,564,94,45.4,97.7,106.4
1201,17,0,552,81,47.2,99.5,108.7
1202,17,0,552,81,47.2,99.5,108.7
1203,29,4,241,192,209.6,212.4,249.4
1204,3,12,536,120,23.6,109.3,112
1205,19,0,503,117,44,109.8,119.4
1206,23,5,489,104,47.4,114.7,122.8
1207,18,0,332,160,110.9,153.1,180.9
1208,18,1,133,276,478.4,339.3,451.3
1209,20,0,175,262,202.5,299.4,343.8
1210,18,2,430,136.5,44.6,131.7,139.5
1211,18,0,322,180.5,56.7,177.2,186.2
1212,20,0,566,103.5,43.9,97,106
1213,19,0,455,119,51.6,122.8,131.7
1214,17,2,410,134,52.2,136.3,146.2
1215,20,0,312,180.5,57.6,185,192.2
1216,17,2,415,152,51,134,144.7
1217,16,4,364,118.5,142.2,127.2,164.7
1218,20,0,210,200,294.8,228.4,285.2
1219,38,0,128,441,184.9,435.6,467.3
1220,20,0,442,133,54,124.2,135.7
1221,19,0,351,169,55.2,162.5,171.2
1222,19,0,527,110,33.8,109.2,113.8
1223,20,0,376,135,75.8,146.3,159.7
1224,20,0,376,135,75.8,146.3,159.7
1225,19,0,502,135,49.7,106.5,119.6
1226,18,0,419,124,111.9,119.2,143.1
1227,19,0,520,112,52.5,103.2,115.4
1228,19,0,520,112,52.5,103.2,115.4
1229,19,0,625,96,37.1,88.4,96
1230,19,1,391,159,61.8,141.6,153.6
1231,19,0,689,86,33.9,81,87.1
1232,18,0,642,83.5,31.4,89,93.5
1233,18,0,652,80.5,36.4,85.4,92
1234,19,0,663,88,36.6,83.1,90.5
1235,18,1,317,168,107.5,171,189.2
1236,19,0,392,128,106.8,132.6,152.9
1237,19,0,421,130,65.8,130.9,142.7
1238,19,0,425,127,81.2,124.5,141.2
1239,19,0,670,88,38.9,82.1,89.5
1240,19,0,434,136,67.3,125.4,138.1
1241,19,0,326,160,70.3,172.8,184
1242,21,0,519,110,48.8,105.9,115.5
1243,21,0,519,110,48.8,105.9,115.5
1244,19,0,483,112,75,107.9,124.2
1245,3,5,493,85,52.6,111.9,121.7
1246,18,0,434,132,40.6,132.4,138.1
1247,18,4,336,167.5,110.2,157.5,178.8
1248,19,0,387,167,37,150,154.9
1249,16,3,469,136,52,115.5,128.1
1250,11,0,426,142,50.4,132.2,141
1251,20,1,383,144,53.1,148.1,156.8
1252,18,0,376,144.5,61.3,148.6,159.5
1253,19,0,339,171,35.8,173.3,177.1
1254,20,4,332,118.5,139.6,146.1,180.6
1255,19,0,409,163,65,131.2,146.5
1256,19,0,498,112,39.8,114.6,120.4
1257,19,0,468,126,31.4,124.5,128.2
1258,21,0,448,125,45.3,127.1,134
1259,21,0,370,148,49.9,154.9,162.3
1260,19,1,330,165,109.5,154.4,181.8
1261,19,0,559,108,43.7,97.1,107.3
1262,18,0,501,99,104.5,96.5,119.8
1263,20,0,501,121,39.8,111.5,119.7
1264,18,2,375,165,48.4,152.2,159.9
1265,16,3,239,127,472.4,142.6,251.6
1266,19,0,378,110,123,129.4,158.6
1267,16,4,669,91,41.7,79.5,89.8
1268,17,0,705,69,45.9,74.2,85.1
1269,18,0,785,58,42.2,66.9,76.4
1270,5,9,506,96,42.2,111,118.6
1271,19,0,538,106,37.2,105.3,111.5
1272,19,0,538,106,37.2,105.3,111.5
1273,19,0,538,106,37.2,105.3,111.5
1274,20,0,188,272,288.9,264.4,319.6
1275,19,0,271,209,136.8,185.6,221.1
1276,19,0,373,147,79.2,146.9,161.1
1277,19,2,419,112,83.8,126.9,143.4
