id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
1309,16,0,443,116.5,75.4,120.1,135.5
1310,16,0,321,147.5,120.9,161.3,186.9
1311,16,0,299,191.5,73,187.3,200.7
1312,13,2,316,166,118.2,167.4,189.8
1313,16,0,239,182.5,141.4,221.5,251.3
1314,16,0,243,165,177.8,204.8,247.1
1315,16,0,402,115.5,94.7,128.4,149.2
1316,17,5,402,126,86.6,131.4,149.4
1317,16,0,354,168,101.1,146.2,169.5
1318,16,3,412,148,60.7,131.6,145.5
1319,16,0,367,140,81.7,145.3,163.4
1320,16,0,283,123,320.9,138.5,212.2
1321,16,0,392,140.5,61.3,143.7,153.1
1322,15,0,212,279,119.1,260.9,282.5
1323,15,0,294,184,93.1,187.7,204
1324,16,4,403,155,38.4,142.6,149.1
1325,13,4,372,127,86.8,143.3,161.2
1326,16,1,399,119,89.8,135.1,150.6
1327,13,4,173,273,210.6,293.4,347.8
1328,16,0,376,152,76,143.7,159.5
1329,16,0,216,256,132.5,252.8,278
1330,11,4,432,128,42.3,132.9,138.8
1331,16,0,280,151.5,139.9,182.6,214
1332,16,0,135,254.5,469.1,307.3,445.5
1333,15,2,268,155,204.2,173.4,223.7
1334,14,5,316,152,105.9,170.9,189.8
1335,15,0,297,210,62.1,191.4,201.9
1336,14,4,414,127.5,53,137.5,144.9
1337,16,0,286,205.5,56.4,202,209.8
1338,16,1,192,264,156.7,277.1,313.1
1339,17,0,407,136,51.2,139.2,147.3
1340,16,0,397,156,52.4,142,151
1341,16,0,453,120.5,46.3,122.1,132.4
1342,14,4,370,104,162.8,117.4,162.3
1343,16,0,178,233.5,279.1,278.9,336.8
1344,14,5,484,116.5,49.9,113,124
1345,16,0,287,178,103.3,184.7,209.4
1346,16,0,490,105,57.1,112.6,122.6
1347,16,0,295,152.5,209.2,162.3,203.4
1348,15,0,254,208,123.4,208.1,236.1
1349,16,0,391,144.5,58.1,141.7,153.3
1350,16,0,348,170.5,71.9,159.3,172.6
1351,16,0,379,160,62.8,146.9,158.2
1352,15,0,326,189,77,164.2,183.8
1353,25,2,242,211,154.1,216.6,247.5
1354,16,0,320,188.5,64,177.4,187.7
1355,11,6,432,133,37.8,133.2,138.8
1356,16,0,349,149,59.4,162.8,171.9
1357,16,0,517,112,39.5,109.7,116
1358,16,0,287,212,84.5,192,208.9
1359,16,2,302,181.5,112.7,173.7,198.9
1360,16,0,357,160,91.7,141.7,168
1361,16,0,360,174,65,151.1,166.4
1362,14,2,280,213,75.2,201,214.6
1363,14,3,313,185,85.2,171.9,191.9
1364,15,0,297,193,72.8,188,201.7
1365,15,2,532,102,37.4,107,112.9
1366,14,2,536,104,48,102.7,112
1367,15,0,364,116,104.7,138.7,164.8
1368,15,0,341,144,103.9,150,175.9
1369,16,0,195,193.5,294,241.3,307.6
1370,16,0,344,156.5,79.5,159.9,174.4
1371,15,2,290,207,89.9,188.9,206.9
1372,16,0,303,199.5,89.2,183.1,197.9
1373,16,0,453,124,45.6,124.2,132.4
1374,15,1,236,207,177.4,208.7,254.3
1375,16,5,407,125,88.4,128.8,147.3
1376,14,5,311,191.5,75.3,177.9,193.1
1377,14,5,311,191.5,75.3,177.9,193.1
1378,14,5,311,191.5,75.3,177.9,193.1
1379,16,0,287,203.5,70,198.1,209
1380,16,0,287,203.5,70,198.1,209
1381,16,0,287,203.5,70,198.1,209
1382,15,2,272,117,386.7,132.1,220.4
1383,14,4,319,200,51.7,180.5,188.2
1384,11,5,282,154,132.8,180.5,212.7
1385,11,5,282,154,132.8,180.5,212.7
1386,11,5,282,154,132.8,180.5,212.7
1387,18,0,445,127.5,52.2,126.7,134.8
1388,12,4,137,432.5,258.9,348.9,437.3
1389,16,1,345,162,94.3,150.4,174
1390,14,2,178,248.5,262.6,263.2,336.7
1391,16,1,430,101.5,86.3,121,139.5
1392,16,0,238,248,72.6,240.4,252.4
1393,16,0,345,144,95,156,174
1394,17,1,514,120,39.1,110.5,116.7
1395,15,2,211,248,248.4,226.2,284.3
1396,16,0,345,136,110,146.2,174
1397,15,1,417,128,63.9,130.7,144
1398,16,1,241,187,218.7,201.9,249.4
1399,16,2,476,128,40.3,118.9,126
1400,16,0,405,152,50.1,138.5,148
1401,15,1,222,200,157.6,234,269.9
1402,14,2,211,152,313.2,211.7,284.6
1403,16,1,375,128.5,87.6,144.8,159.9
1404,16,0,348,130.5,105.8,151.4,172.4
1405,16,1,453,133.5,22.1,130.6,132.4
1406,15,0,361,190,56.3,155,166.3
1407,15,3,402,120,91.2,128.6,149.2
1408,16,1,363,148,82.7,147.8,165.5
1409,16,0,333,112,150,140.3,179.9
1410,16,0,343,112,145.6,144.2,175
1411,17,0,405,136,71.8,133.7,148
1412,15,2,375,104,104.4,137.9,160
1413,16,0,423,140,42.2,135.8,142
1414,16,0,436,129,60.2,125.1,137.5
1415,16,0,388,157,43.3,147.9,154.6
1416,16,0,527,109.5,27.2,110.8,113.9
1417,15,0,259,187,197.4,190.3,231.8
1418,13,3,291,160,114.9,176.6,206.3
1419,16,0,287,133.5,141.4,178.7,208.8
1420,15,2,312,136,112.7,168.6,192.5
1421,16,0,279,193,106.7,192.1,215.3
1422,15,0,243,216,106.2,226.8,247
1423,15,5,396,152,56.6,140.2,151.4
1424,16,0,311,156,147.5,166.6,193
1425,15,2,303,144,116.2,172.9,197.8
1426,16,0,459,132.5,45.5,123,130.7
1427,16,0,318,160.5,94.2,169.6,188.8
1428,14,2,288,165.5,113.4,180.8,208.4
1429,17,0,329,144,112,160,182.6
1430,16,0,431,128.5,48.8,131.5,139.1
1431,16,3,563,102,50.5,96.4,106.5
1432,17,1,452,129,41.5,125.9,132.8
1433,16,0,498,126.5,41.8,112.9,120.6
1434,16,0,405,144.5,62.3,132.4,148.3
1435,15,0,322,169,68.4,174.1,186.3
1436,14,2,407,122.5,80.2,132.6,147.3
1437,14,2,407,122.5,80.2,132.6,147.3
1438,16,0,386,137.5,65.1,145.3,155.6
1439,9,8,602,96,41.7,90.7,99.7
1440,15,2,413,132,80.4,131.7,145.4
1441,16,0,418,144,48.6,135.3,143.6
1442,16,1,208,227,143,257.2,288
1443,16,0,465,128,38.6,123.8,129
1444,16,0,416,110,75.4,129.3,144.1
1445,16,0,504,120,38.4,111.9,119
1446,14,2,167,276,196.1,312.1,359.1
1447,15,0,241,192,191.9,194,248.5
1448,15,1,279,168,145.5,177.6,214.9
1449,16,0,308,161.5,111.2,172.2,194.8
1450,14,3,116,452,271,441.7,516.9
1451,16,0,372,119,154.6,130.4,161.5
1452,16,0,312,170.5,120.8,168.5,192.5
1453,14,1,115,272,514.1,375,520
1454,13,4,312,163,102.2,171.4,192.5
1455,14,0,165,264,225,315.2,364.6
1456,14,2,225,240,99.4,253.3,266.9
1457,16,1,329,150.5,81.5,166.7,182.3
1458,16,1,329,150.5,81.5,166.7,182.3
1459,16,0,352,152,82.3,152.5,170.5
1460,16,0,361,166.5,37.1,161.7,166.1
1461,15,0,284,211,52.8,202.5,211.1
1462,15,0,264,207,133.9,195,227.1
1463,15,0,398,133,83.4,136.7,150.6
1464,16,0,287,180,87.6,193.3,209.4
1465,15,1,270,199,94.8,206.1,222.3
1466,15,3,317,152,125.9,160,189.3
1467,16,0,377,152,69.2,143.8,159
1468,15,1,178,200,348.8,239.6,337
1469,15,0,415,128,64.2,134.7,144.5
1470,16,0,359,152.5,47.8,161,167.1
1471,16,0,267,232,72.4,214.2,224.9
1472,15,0,245,262,97.6,223.6,244.5
1473,16,0,238,204,128.5,226.7,251.8
1474,15,2,106,511,265.5,504.2,563.8
1475,13,6,327,165,63.8,174,183.4
1476,15,0,328,150,87.5,165.2,182.7
1477,16,0,490,105,44.3,115.1,122.5
1478,14,3,252,175.5,148.2,208.1,237.6
1479,16,0,159,294,278.1,310.2,376.2
1480,10,4,224,196,188.7,211.8,267.9
1481,14,7,389,119.5,86.4,133,154.3
1482,16,0,296,156.5,144.1,164.5,202.4
1483,11,4,205,240,135.1,268.5,292.4
1484,15,2,207,174,266.9,211.5,290.2
1485,16,0,252,160,247.8,184.4,238.5
1486,14,3,307,110,210.2,140.3,195.4
1487,16,0,212,195,239,223.6,282.5
1488,16,1,347,164.5,106.1,146.6,173.1
1489,15,3,113,581,241.8,473.3,531.5
1490,14,2,216,193,170.9,238.3,278.3
1491,16,0,207,154,301.1,202.8,290.3
1492,16,0,275,181,143,178.8,218.6
1493,16,0,287,192,85.1,192,209.1
1494,16,0,371,140,90.2,145.9,161.9
1495,14,1,202,209.5,227.1,243.9,297.2
1496,15,0,237,225,108.4,234.7,253.3
1497,14,2,197,224,220.2,253.9,304.4
1498,16,0,303,163,122.7,176.9,198
1499,16,0,382,139.5,61.1,145.8,156.9
1500,16,0,212,223,164.5,245.7,283.6
1501,15,0,169,196,506.5,222.4,354.1
1502,15,2,258,186,156.7,185.5,233
1503,15,0,268,196,136.4,194.8,224.3
1504,15,0,487,112,60.4,106.4,123.2
1505,14,2,172,268,164.4,313.5,349.1
1506,16,0,220,176,219.3,211.7,273.2
1507,16,0,272,185,137.8,190.7,220.9
1508,14,0,162,244,310.2,277.8,369.7
1509,14,0,190,280,119.4,297.8,316.6
1510,16,1,296,156.5,112.8,179.4,202.8
1511,14,4,295,137.5,172.5,163.8,203.1
1512,16,1,312,128,148.1,156.1,192.2
1513,15,2,349,153,106,153.2,171.7
1514,12,3,353,139,124.5,143,169.8
1515,16,0,200,224,239.5,249,300
1516,16,0,625,93.5,37.7,87.9,96
1517,16,0,368,156,77.8,147.2,163
1518,16,0,267,160,157.8,182.8,225.1
1519,16,0,449,121.5,42.1,126.5,133.6
1520,16,0,405,139.5,47.5,140.8,148.1
1521,16,0,379,143.5,63.1,147,158.1
1522,16,0,454,120.5,40.5,126.6,132.1
1523,15,3,300,190,64.5,191,200.2
1524,16,0,287,177.5,105.2,186.4,209.2
1525,11,0,268,164,152.2,185.2,224.1
1526,16,0,269,160,170.7,183,222.9
1527,16,0,370,149,62.8,151.7,162
1528,14,2,296,184,81.8,187.6,202.8
1529,16,0,316,140,173.3,156.3,190
1530,15,0,114,363,322.5,435.3,527.4
1531,16,0,158,266,342.7,293.7,379.4
1532,14,2,182,223,330.9,254.6,330.1
1533,16,0,198,263.5,139.8,274.4,303
1534,16,1,307,175.5,71.1,182.1,195.6
1535,16,0,347,136,87.7,155.6,173.1
1536,16,0,334,164.5,108.7,154.2,179.7
1537,15,1,268,185,109.9,200.6,223.5
1538,15,0,570,112,42.9,97.2,105.3
1539,16,0,613,96,26,94.2,97.9
1540,16,0,222,246.5,101.8,255.6,270.4
1541,17,1,293,139,154.9,163.4,204.6
1542,16,0,318,124,147.5,150.7,188.5
1543,16,0,353,144,86.1,151.4,170.1
1544,15,7,268,175,130.9,193,223.9
1545,16,0,406,127,97.2,130.6,147.9
1546,16,0,322,149,83,172,186.1
1547,15,0,236,199,192.7,211.4,254.4
1548,16,0,270,212.5,82.9,209,222.6
1549,16,0,345,150.5,90.2,156.6,174
1550,16,0,335,160,59.9,170.5,179.1
1551,16,0,336,127,155.7,148.8,178.8
1552,16,0,336,127,155.7,148.8,178.8
1553,16,0,336,127,155.7,148.8,178.8
1554,16,0,392,129.5,76.7,138.1,152.9
1555,15,3,212,210,159.6,241.2,282.9
1556,13,3,354,136,130.9,138.6,169.3
1557,16,1,230,194.5,162.5,221.3,260.9
1558,15,1,417,130,46.7,138.1,143.8
1559,16,1,407,124,53.5,139,147.6
1560,16,0,450,126,47.5,126.1,133.3
1561,15,2,409,118,57.1,137.4,146.5
1562,16,0,403,136.5,59.3,139.1,148.9
1563,16,0,419,145,43.8,136,143.1
1564,11,2,266,225,41.1,221.8,225.4
1565,11,10,187,232,224.9,268.9,321.4
1566,13,1,320,177,52.8,179.6,187.2
1567,15,1,195,273,162.2,276.6,307.4
1568,16,0,277,201.5,101,198.4,216.6
1569,16,1,332,136.5,90,163.2,180.7
1570,16,0,381,167.5,67.9,144.3,157.6
1571,13,3,567,90,45.5,98.2,105.8
1572,14,3,345,162.5,95.7,147.8,174.1
1573,16,0,301,167.5,77.1,186.8,199.2
1574,16,0,465,116,45.3,121.4,129
1575,13,3,261,191,147.1,200.3,230.2
1576,13,3,469,136,47,117.7,127.9
1577,16,0,193,270.5,103.7,292.4,310.7
1578,13,2,264,166,139.3,190.5,226.9
1579,13,5,179,207,343.2,240.5,335.3
1580,15,0,163,240,419.7,278.9,367.6
1581,9,0,288,201,55.2,200.6,208.3
1582,16,0,218,230.5,106.1,257.8,274.9
1583,16,0,218,230.5,106.1,257.8,274.9
1584,16,0,275,212.5,77.1,204.5,218.2
1585,13,1,125,343,390.4,360.4,481.4
1586,16,0,223,220,204.1,213,269.4
1587,14,4,250,191,147.2,210.1,239.7
1588,14,2,325,154,81.3,171.3,184.7
1589,15,0,267,197,111.1,204.5,224.3
1590,14,4,323,150.5,118.3,155.9,185.9
1591,16,0,313,176,93.4,174.9,191.4
1592,13,6,236,205,114.4,229.8,253.9
1593,10,4,265,214,62.9,218.1,226
1594,15,0,445,136,46,125,134.9
1595,16,0,274,218,86,201.9,218.7
1596,15,2,303,145,126,169.1,198.2
1597,16,0,354,150,76.8,154.4,169.3
1598,16,0,407,132.5,44.5,141.9,147.6
1599,16,0,379,125.5,76.7,140.2,158.4
1600,16,0,282,186.5,100.6,184.1,212.6
1601,16,0,282,186.5,100.6,184.1,212.6
1602,16,0,282,186.5,100.6,184.1,212.6
1603,16,0,320,146.5,171.7,153.2,187.8
1604,16,0,462,128,35.3,125.9,130
1605,15,2,359,154,70.2,153.8,167.1
1606,16,3,308,170.5,89,175.1,194.9
1607,16,0,281,182,97.4,195.1,213.2
1608,16,0,271,185,89.2,205,221.6
1609,16,0,284,196,74.8,198,211.1
1610,18,1,338,163,102.2,156.6,177.7
1611,15,2,318,145,128,163.1,188.5
1612,13,3,281,189,115.6,184.9,213.2
1613,15,5,338,144,87.2,160.3,177.5
1614,16,0,376,148,46.1,154.2,159.5
1615,15,0,343,160,61.9,166,174.9
1616,15,2,347,133,117.8,143,172.9
1617,15,2,347,133,117.8,143,172.9
1618,16,0,531,97,40.1,107,113
1619,15,0,290,151,122.2,175,206.7
1620,16,2,233,212,88.2,244.3,257.5
1621,16,2,335,162.5,71.6,167.3,179.2
1622,16,0,281,160,146.1,184,213.7
1623,14,1,440,123,46.8,128.4,136.3
1624,16,0,347,144,90.8,151.3,173
1625,16,0,134,362.5,234.7,407.7,448.9
1626,13,5,225,240,121.9,240.1,266.5
1627,16,0,221,224,128.6,248.3,272
1628,14,2,162,224,288.2,286.3,370.3
1629,16,1,191,200,242.1,240.9,314.1
1630,10,8,399,112,90.1,131.4,150.4
1631,16,0,314,149.5,116.4,166.7,190.9
1632,16,0,363,131,102.4,136.6,165.1
1633,15,2,134,450,160.6,412.9,447.3
1634,15,5,438,128,47.6,127.8,137.1
1635,16,0,283,153,108.8,189.1,212.1
1636,16,0,317,167.5,123.2,159.3,189.4
1637,15,0,244,150,246.8,188.4,245.7
1638,14,2,168,268,273.6,263.9,356.6
1639,10,5,487,120.5,26.5,120.4,123.2
1640,14,3,175,260,226.9,272.7,342.3
1641,16,0,356,164,72.9,153.8,168.5
1642,16,0,365,148,64.8,150.4,164.4
1643,16,7,441,145,48.2,126.1,136.1
1644,13,3,323,192,80.9,168.4,185.7
1645,16,0,428,127.5,58.3,128.4,140.3
1646,15,2,374,102,137.4,126.8,160.5
1647,15,0,455,118,55.5,119.8,131.8
1648,15,1,442,139,77.5,112.2,135.6
1649,15,1,472,102,66.4,112.9,127.2
1650,16,2,328,115,205.7,141.8,182.8
1651,15,2,249,129,228.1,179.3,240.9
1652,16,0,424,132,50.8,133.6,141.6
1653,9,10,508,112,36.1,112.5,118.1
1654,16,0,370,116,141.2,126.3,162.1
1655,16,0,437,129.5,41,131.1,137.2
1656,16,1,361,152,70.4,151.9,166
1657,15,0,309,167,72.1,181.4,193.9
1658,15,1,307,160,90.2,180.4,195.2
1659,12,3,323,172,79.9,170.1,185.5
1660,15,3,265,168,118.9,201.5,226.7
1661,16,2,391,134,83.9,135.5,153.5
1662,11,5,575,89,34.3,98.5,104.3
1663,16,0,428,109,94.7,121.3,140.3
1664,16,0,423,125,64.8,130.6,141.8
1665,13,4,212,198,273,205.5,283.2
1666,16,0,332,149,98.5,163.7,180.8
1667,16,1,331,127.5,142.4,146.6,181.1
1668,16,1,331,127.5,142.4,146.6,181.1
1669,16,1,331,127.5,142.4,146.6,181.1
1670,16,0,246,145.5,207,182.7,244.1
1671,16,0,291,193,97.2,184.1,205.9
1672,16,0,253,172.5,136.6,207.1,236.7
1673,15,0,295,192,76.4,189.7,203.1
1674,15,4,296,156,139.3,165.7,202.8
1675,15,0,261,188,130.1,193,229.5
1676,14,5,259,174.5,144.9,194.6,231.9
1677,14,2,309,179,90,178.9,194.1
1678,14,3,323,151,141.4,152.4,185.6
1679,16,0,245,185.5,289.2,181,245.2
1680,14,4,338,132,100.4,154.8,177.6
1681,16,1,296,174,118.9,177.6,202.9
1682,14,3,262,141,215.7,175,229.1
1683,15,0,238,229,64.3,242.4,252.3
1684,14,2,205,162.5,373.9,194.1,293.1
1685,16,1,210,204,194.8,236.3,286
1686,12,4,334,174,69.3,166.1,179.8
1687,15,0,209,199,215.6,225.4,287.5
1688,15,0,261,200,115.4,204.2,229.9
1689,15,0,224,209,132.1,241.5,268.3
1690,14,1,150,260.5,334.6,312.6,399.5
1691,15,0,172,192,328.3,239.5,348.8
1692,15,0,208,207,168.6,252.8,288.5
1693,15,0,251,208,158.3,198.5,239
1694,14,2,158,288,225.3,319.9,378.7
1695,16,0,436,112,121.8,114.3,137.5
1696,15,0,253,258,106.5,211.2,237
1697,16,0,341,179,70.5,159.8,176.2
1698,14,0,223,228,131.9,240.2,269.1
1699,17,3,193,193,323.4,227.1,310.9
1700,16,0,305,209,69.5,181.5,196.9
1701,16,0,189,248,198,271,318
1702,16,3,219,176.5,277,209.4,274.1
1703,14,4,232,127.5,440.3,144.4,258.5
1704,16,0,318,155,117.3,165.4,188.9
1705,16,0,483,120.5,46.1,116.9,124.2
1706,16,0,385,143.5,97,131.5,155.8
1707,13,1,41,952,1755.4,951.7,1453.5
1708,16,0,449,104.5,119.5,106.9,133.5
1709,16,0,493,105.5,65.7,111,121.8
1710,19,5,270,111,252.8,147.2,222.1
1711,14,4,464,116,42.2,123.1,129.3
1712,16,0,240,156,236.8,184.2,249.6
1713,15,1,228,208,166.9,216.2,262.8
1714,13,1,180,238,366.7,250.7,334.1
1715,16,1,184,252,230.8,265.5,326.6
1716,16,1,184,252,230.8,265.5,326.6
1717,15,1,334,159,96.7,156.6,179.9
1718,18,0,257,221,81.4,220.2,233.1
1719,16,0,288,148,195.9,157.4,208.5
1720,16,0,106,295.5,618.8,354.9,565.5
1721,15,3,112,265,847,338.6,534.6
1722,18,3,303,172,119.7,174.2,198.3
1723,16,0,370,140,63.6,152.6,162
1724,16,0,415,132,57.3,135.5,144.5
1725,16,0,479,114.5,50.3,116.8,125.2
1726,16,0,343,159.5,83.7,160.5,175
1727,16,0,377,136,67.5,146.4,159
1728,15,0,239,232,171,213.9,251.3
1729,16,0,244,185.5,161.4,204.4,245.8
1730,15,3,244,160,219.1,194.8,246.3
1731,15,2,330,140,122,156.9,181.7
1732,16,0,277,176.5,138.5,188.9,216.7
1733,14,2,292,169.5,109.2,181.2,205.7
1734,13,3,422,144,70.7,124.6,142.2
1735,14,7,400,118,92.2,132.2,149.9
1736,16,0,334,166.5,69.8,168.3,179.5
1737,16,0,349,167,64.5,159.2,172.1
1738,16,0,347,142.5,104.7,152.7,172.8
1739,14,3,337,163.5,58,168.1,178.1
1740,18,2,477,124,43.8,117.9,125.8
1741,16,0,308,148,144.8,157.7,194.9
1742,16,0,308,148,144.8,157.7,194.9
1743,16,0,308,148,144.8,157.7,194.9
1744,16,0,308,148,144.8,157.7,194.9
1745,16,0,308,148,144.8,157.7,194.9
1746,16,0,308,148,144.8,157.7,194.9
1747,16,0,308,148,144.8,157.7,194.9
1748,16,0,308,148,144.8,157.7,194.9
1749,15,6,407,144,37.4,142.3,147.3
1750,24,3,214,194.5,283.5,203.2,280.4
1751,14,5,314,168,71.3,178.9,190.9
1752,16,0,347,156,69,161.8,173
1753,16,2,268,147,176.6,172.5,223.5
1754,16,0,333,129,142.4,148.7,180.1
1755,16,0,586,104,34.2,95.9,102.3
1756,16,1,376,152.5,75.5,146.9,159.4
1757,16,1,399,140,54.6,141.8,150.5
1758,16,0,375,119.5,72.1,147.5,160.1
1759,15,0,262,144,156.5,181.6,229.4
1760,14,5,192,152,361.4,208,312.6
1761,15,1,281,180,109.9,190,213.7
1762,16,0,314,188,117.1,162.5,191
1763,16,0,322,170,80.7,170.3,186.3
1764,16,0,391,170.5,51.2,141.8,153.6
1765,16,0,258,167,204.1,195.1,232.9
1766,16,0,343,137.5,103.4,152.1,174.8
1767,13,1,304,155,118.9,172.9,197.6
1768,13,2,343,149,98.4,156.8,175
1769,16,1,360,147,70.9,154.1,166.8
1770,16,0,364,140,70.5,152.4,164.9
1771,14,5,310,118,207.3,140.2,193.6
1772,14,4,579,105,27.1,99.5,103.6
1773,14,5,446,118.5,47.3,127.6,134.6
1774,15,2,484,118,23.2,121.9,123.9
1775,16,1,331,151.5,131,155.1,181.5
1776,16,1,561,104,44.2,98,107
1777,13,6,314,118,172,154.4,191.4
1778,16,0,263,220,106.9,204.9,228.1
1779,17,1,316,188,46.4,183.6,189.6
1780,14,2,367,160,60.4,152.2,163.4
1781,20,3,427,109.5,118.6,119.7,140.6
1782,14,0,398,150.5,48.3,142.7,150.6
1783,16,0,253,194.5,128.6,212.9,237.5
1784,16,0,253,194.5,128.6,212.9,237.5
1785,16,0,130,440,207,413.6,462
1786,16,0,284,207,69.4,200.1,211.5
1787,15,1,460,124,59.2,117.2,130.5
1788,15,3,569,85,56.3,94.7,105.4
1789,16,0,417,119.5,110.1,115.6,144
1790,15,1,220,195,194.1,223,273.3
1791,16,0,517,113,39.1,109.4,116.1
1792,16,0,472,128,56.4,116.6,127
1793,16,0,504,112,33.1,114.4,118.9
1794,15,0,435,103,77.6,121.8,137.8
1795,16,0,375,152,66.5,148.8,159.9
1796,16,0,515,104.5,47.2,108.7,116.5
1797,16,0,515,104.5,47.2,108.7,116.5
1798,16,0,515,104.5,47.2,108.7,116.5
1799,16,1,211,181.5,244.2,225.2,284.4
1800,16,0,385,168,62.9,141.6,156
1801,22,4,331,148,106.2,160.4,181.1
1802,16,1,277,144.5,147.2,178.5,216.8
1803,16,0,349,127.5,134.6,142.2,172.1
1804,16,0,474,117,38.5,121.7,126.5
1805,14,6,468,127.5,43.1,121,128.1
1806,14,5,318,136.5,126.4,163.5,188.9
1807,16,3,473,115,52.7,117.9,126.8
1808,16,0,186,152,605.9,171.9,321.9
1809,16,0,347,117.5,123.4,146,172.8
1810,16,0,395,136,74.6,135.4,152
1811,16,3,274,192,140.8,171.8,219
1812,15,6,335,144,115.2,149.8,179.2
1813,16,0,219,190.5,188.4,223.7,273.8
1814,15,2,251,204,138.1,207.2,238.7
1815,17,0,306,140,135.7,156.3,196
1816,16,4,340,154.5,138.2,143.4,176.4
1817,16,0,590,88,34.6,96.7,101.6
1818,16,0,358,120,137.2,134.5,167.5
1819,13,2,220,128,416.9,155.3,272.5
1820,16,0,401,118.5,105,125.6,149.8
1821,15,3,483,120,52.7,112.8,124.3
1822,16,0,377,159.5,49.6,151.9,159
1823,15,1,311,200,83.3,175.2,193.2
1824,16,0,305,140,105.2,176.1,196.5
1825,16,0,346,134.5,102.2,149.6,173.4
1826,16,0,447,123,62.7,122,134.3
1827,16,0,464,109,49.8,120.4,129.4
1828,15,0,364,139,78.1,150.3,164.9
1829,15,0,364,139,78.1,150.3,164.9
1830,15,0,364,139,78.1,150.3,164.9
1831,15,0,423,135,52.6,131.6,142
1832,15,1,310,162,127.9,162.1,193.6
1833,16,0,450,115,77.3,116.6,133.2
1834,15,2,456,119,81.9,111.1,131.6
1835,16,0,341,136,126,148.1,176
1836,14,3,271,216,94.5,201,221.6
1837,16,0,268,184,156.5,186.7,223.6
1838,13,3,369,136,74.2,145.7,162.5
1839,15,0,263,176,114.5,205.4,228.3
1840,13,5,368,145,109.2,140.3,162.8
1841,15,0,347,179,70.6,159.3,173.1
1842,16,0,380,115.5,102.6,137.5,157.7
1843,12,4,187,269,180.6,281.1,320.2
1844,16,0,251,235,71.2,227.3,239.1
1845,16,1,395,136.5,92.8,129.8,152
1846,16,1,381,144,67,143,157.5
1847,16,0,393,136,68.6,139.1,152.5
1848,16,0,170,276,241.9,307.4,353.6
1849,14,1,384,152.5,43.9,147.8,156.4
1850,16,0,453,131.5,36.8,126.3,132.6
1851,15,2,403,152,44.5,143.1,148.8
1852,16,0,276,179.5,118.8,192.2,217.1
1853,16,0,219,179.5,228,216.5,274.5
1854,15,0,247,199,154.7,199.1,243.2
1855,16,0,327,150,124.5,160.2,183.6
1856,16,0,314,148,113.1,159.5,190.9
1857,13,3,352,116,113,141.5,170.6
1858,16,0,249,152,165.1,193.5,240.7
1859,17,0,241,208,152.2,222.5,249.1
1860,15,2,227,206,195.1,222,264.3
1861,18,2,280,168,155.6,179,214.7
1862,15,3,450,128,58.6,120.9,133.4
1863,15,0,316,174,100.6,165.4,189.7
1864,15,4,385,144,74.3,141.8,155.7
1865,18,1,360,118.5,152.3,119.3,166.6
1866,16,3,301,127.5,213,141.9,199.4
1867,15,9,332,147,148.1,139.4,180.7
1868,16,0,412,150,48.4,136.4,145.8
1869,16,1,182,152,534.2,182.3,330.1
1870,15,0,426,113,105.5,119.6,140.9
1871,16,0,384,115.5,99.3,135.1,156.4
1872,15,0,450,112,85.7,117.2,133.3
1873,17,0,410,143,76.6,130.9,146.5
1874,15,3,331,185,83.8,162.8,181.1
1875,16,0,473,116,44.8,119.8,126.8
1876,15,2,266,180,174.7,177.1,225.2
1877,15,2,266,180,174.7,177.1,225.2
1878,16,0,391,140,60.5,142,153.5
1879,16,0,496,116,47.8,111.9,121
1880,16,0,471,120,33.3,123.5,127.5
1881,15,1,326,144,148.6,151.8,183.9
1882,16,1,208,199.5,203.2,239.4,288.4
1883,15,0,344,148,100.6,151.4,174.2
1884,14,4,262,212,107,207.3,228.6
1885,16,0,334,161,60.8,170.5,179.9
1886,15,0,290,165,119.2,174.4,207
1887,15,1,210,168,285.8,212.3,285.9
1888,16,0,389,124.5,104.9,130.6,154.1
1889,15,2,249,176,209.1,195.9,240.6
1890,16,0,263,193,113.9,205.9,227.9
1891,16,0,387,152,77.1,133.9,155
1892,16,0,395,151.5,65.7,139.3,151.9
1893,15,2,319,156,105.9,158.3,188.1
1894,15,1,304,192,65.3,186.2,197.3
1895,12,3,232,184,231.2,202.9,258.7
1896,15,0,290,198,83.3,191.1,206.9
1897,16,0,263,199,116.7,200.8,228.1
1898,16,0,600,103.5,35,93.3,99.9
1899,16,0,311,152,133.6,168.1,192.7
1900,16,0,190,284,151.5,281,316.4
1901,12,4,427,139.5,50.3,130.2,140.7
1902,20,4,279,160,172,175.4,215.2
1903,15,2,378,140,76.3,143.8,158.5
1904,15,0,205,230,182,249.3,292.8
1905,15,0,224,272,115.9,238.5,267.7
1906,15,1,245,192,130.9,217,244.8
1907,15,0,358,153,119.9,136.7,167.7
1908,16,0,385,144.5,82.8,139.5,155.9
1909,15,2,402,144,60.8,136.7,149.3
1910,15,0,254,173,115.5,210.7,236.1
1911,16,0,290,178,86.6,190.9,207.1
1912,14,4,296,156,119.9,178.3,202.9
1913,16,2,318,137.5,152.9,151.2,188.8
1914,16,0,285,181.5,90.9,191.4,210.6
1915,16,0,377,180.5,68.1,140.7,159.1
1916,15,0,319,190,107.6,159.2,187.9
1917,14,2,394,176,61.9,133,152.2
