id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
1306,16,0,262,148,221.6,178.7,229.1
1307,13,2,373,162,40.8,154.6,160.7
1308,16,1,282,177.5,160.1,175.6,212.6
1309,16,0,462,115,53.4,120.3,129.8
1310,16,0,264,199,115.7,193,227.1
1311,15,4,281,149,200,170.8,213.7
1312,13,1,324,144,91.9,166.4,184.9
1313,15,2,298,180,78.9,188.3,201.7
1314,15,2,209,159,302.7,212,287.5
1315,15,3,403,115,98.9,127,148.9
1316,15,0,285,137,220.7,149.6,210.2
1317,15,2,345,137,111.7,144.8,173.9
1318,15,2,399,160,63.2,134.6,150.4
1319,15,2,329,152,96.1,157.2,182.4
1320,15,2,429,105,91.3,121.3,139.9
1321,15,2,402,130,69.6,139.3,149.3
1322,15,0,181,314,146.7,299,330.9
1323,15,2,313,162,112.6,167.3,191.7
1324,14,3,422,140,29.9,138.7,142.1
1325,16,0,354,156,87.8,148.8,169.4
1326,16,0,430,123,61.3,129.5,139.5
1327,15,0,141,328,386.8,336.5,425.6
1328,16,0,292,168,128.2,167.9,205.5
1329,14,4,212,216,163.6,237.6,283
1330,16,0,355,144,63.4,158.2,169
1331,15,2,286,144,158,165.3,209.5
1332,16,0,212,203,209.3,236,283.7
1333,16,0,327,155,103.2,160.7,183.4
1334,16,0,351,152,69.5,159.5,171
1335,15,0,281,198,123,190.1,213.5
1336,16,2,304,139.5,135.2,167.8,197.4
1337,15,2,251,191,114.6,217.9,238.6
1338,15,3,216,161,186,230.7,278.4
1339,16,0,364,156.5,65.6,154.3,165
1340,16,0,411,131.5,60.5,134.1,146
1341,16,0,421,120,69.9,127.8,142.6
1342,15,3,611,80,39,91.9,98.1
1343,16,0,224,244.5,97.2,254.6,268.4
1344,15,0,447,104,81.6,114.3,134.1
1345,14,2,343,182,74.4,156.4,174.9
1346,16,4,445,118,54.1,124.9,134.7
1347,14,1,207,139.5,432.2,186.7,289.2
1348,18,3,208,224,232.7,238.7,288.4
1349,14,4,314,127,130.4,157.7,191.2
1350,15,3,328,178,78.5,164.9,182.8
1351,16,1,262,163,147,191.6,229.3
1352,15,3,285,212,78.4,193.2,210.3
1353,15,2,297,188,95.3,182.7,202
1354,16,0,341,145.5,71.5,159.8,175.8
1355,15,3,394,116,82.4,135.3,152.5
1356,16,0,422,146.5,44.5,134.7,142.2
1357,15,3,420,128,59,130.6,142.9
1358,15,1,294,180,118.4,175.2,204.3
1359,16,2,304,191,64.5,186,197.3
1360,15,3,304,176,85.8,183.8,197.3
1361,15,4,309,190,102.6,163.2,194
1362,15,1,256,220,97.3,212.7,234.8
1363,15,0,302,175,86.2,180.1,198.4
1364,13,6,322,160,82.6,168.3,186.6
1365,14,6,487,97.5,76.5,106.3,123.2
1366,11,4,491,128,58.7,106.4,122.2
1367,15,3,406,124,92.3,127.3,147.7
1368,15,0,373,144,91.4,140.3,160.9
1369,12,4,305,163,87.6,178.2,196.8
1370,16,0,363,143,56,156.5,165.1
1371,15,2,305,188,79.3,182.4,197
1372,15,1,259,192,109.2,207.3,231.4
1373,15,2,486,115,51.1,114.1,123.5
1374,14,2,257,211.5,130.8,205.7,233.6
1375,15,7,354,125,126.9,138.5,169.5
1376,13,4,232,192,246.9,201.8,259.1
1377,13,4,232,192,246.9,201.8,259.1
1378,13,4,232,192,246.9,201.8,259.1
1379,15,2,281,216,69.3,202.5,213.9
1380,15,2,281,216,69.3,202.5,213.9
1381,15,2,281,216,69.3,202.5,213.9
1382,14,7,400,133.5,74.8,137.8,150.1
1383,18,4,277,191.5,113.9,199.5,216.9
1384,18,9,232,130.5,473.2,154.4,258.6
1385,18,9,232,130.5,473.2,154.4,258.6
1386,18,9,232,130.5,473.2,154.4,258.6
1387,17,2,425,125,58.9,131,141.3
1388,12,4,208,261,146.4,250.8,288.7
1389,16,2,282,149,216.8,156.2,213
1390,15,0,193,309,159.4,269.2,310.3
1391,16,0,488,98,74,107.9,123.1
1392,15,1,261,208,115.3,203.5,229.5
1393,14,1,370,116,107.5,137,162.3
1394,16,0,600,104,28.1,95.7,100
1395,14,4,268,184,138.6,190.7,223.5
1396,18,1,430,128,76,124.5,139.7
1397,15,0,378,144,86.4,139.1,158.9
1398,10,4,370,134.5,68.2,150.9,162.2
1399,16,0,353,131,143.4,141.3,170.2
1400,14,5,320,168,91.4,164.9,187.4
1401,16,0,248,205.5,120.5,217.4,241.9
1402,15,1,274,176,133,188.3,218.7
1403,16,0,453,127.5,33,128.7,132.4
1404,16,0,385,119,76.3,142.4,155.7
1405,18,1,416,122.5,60.6,134.9,144.1
1406,15,1,261,182,148.2,189.4,230.3
1407,16,0,333,128,128.6,150.1,179.9
1408,15,4,441,104,88.1,116.8,136
1409,15,4,410,96,106.1,123.4,146.2
1410,16,0,375,128,102.9,140.5,159.9
1411,18,2,450,120.5,61.4,122.1,133.4
1412,15,1,379,120,98.6,139.9,158.3
1413,15,3,423,152,53.3,130.4,141.9
1414,16,0,436,128.5,58.8,127.3,137.6
1415,15,2,327,171,117.4,159.4,183.3
1416,15,1,486,120,34.3,119,123.5
1417,11,2,336,143,137.2,149.9,178.8
1418,18,1,252,164.5,215.2,189,238.3
1419,16,0,306,150,207.8,152.7,196
1420,16,0,341,176,63.9,164.2,176
1421,16,0,260,177,149.6,193.5,231.1
1422,16,2,245,207.5,136.7,213,244.5
1423,15,3,274,136,206.7,166.7,219.2
1424,16,0,338,184,52,168.4,177.4
1425,16,0,296,152.5,133.3,174.6,202.9
1426,16,0,439,120,53.8,126.3,136.7
1427,16,1,298,180.5,117.4,169.6,201.4
1428,14,2,263,173.5,159.2,186.4,227.8
1429,15,4,318,160,96,168.6,188.8
1430,12,3,405,112.5,104.3,121.4,148.2
1431,17,3,558,92,66.9,94,107.5
1432,16,0,401,129,79.9,126.7,149.6
1433,15,0,460,127,42.8,123.4,130.5
1434,13,3,464,135,40.5,121.6,129.2
1435,12,4,275,195.5,57.3,210.5,218.1
1436,14,8,351,121.5,133.7,142.9,171
1437,14,8,351,121.5,133.7,142.9,171
1438,16,0,392,132,68.5,142,153.1
1439,16,0,522,128,39.6,106.6,114.9
1440,16,0,448,131,46,126.3,133.9
1441,16,0,420,132,50.3,133.4,143
1442,16,0,235,231.5,113,235,255.7
1443,13,3,483,128,33.9,120,124.3
1444,14,5,513,105,32.1,112.8,116.9
1445,16,0,469,128,58,114.5,128
1446,15,1,109,252,549.9,352.3,551.6
1447,15,0,265,200,139.4,184.4,226.7
1448,15,2,123,184,1037.1,230,487.4
1449,16,0,291,185.5,92.6,188.3,205.9
1450,14,2,126,352,352.7,374.4,475.5
1451,15,1,524,109,41.8,107.8,114.4
1452,16,0,324,170,67.9,174,185.4
1453,15,0,136,296,391.2,344.1,441.6
1454,13,1,301,172,132.6,175.6,199.2
1455,15,0,233,256,56.4,251.9,257.6
1456,14,0,213,260,77.2,273.3,282.2
1457,16,1,339,150,97.1,159.2,176.9
1458,16,1,339,150,97.1,159.2,176.9
1459,16,0,370,160,59,150.9,162
1460,16,0,387,149.5,54.2,144.3,154.9
1461,15,0,272,203,68.2,211.3,220.9
1462,17,6,264,150,182.2,183.7,227.3
1463,13,3,340,153,72,165.3,176.6
1464,16,0,302,168,71.8,187.2,198.6
1465,15,1,236,193,152.7,221.2,254.5
1466,13,6,279,167,206.5,171.1,214.7
1467,17,1,386,128,79.6,139.7,155.4
1468,11,3,107,152,707.8,303.5,558.5
1469,16,0,317,156.5,103,168.6,189.5
1470,16,0,332,165.5,52.4,174.4,180.6
1471,16,0,253,232,91.6,221.1,237.5
1472,15,0,198,262,204,263.4,302.5
1473,15,2,264,178,114.6,204.9,227.2
1474,16,0,104,521,294.9,506.6,576.8
1475,16,1,228,186,219.4,213.5,263.6
1476,16,0,319,158,105.7,167.6,188.3
1477,14,4,484,119.5,32,120.5,124
1478,15,2,214,192,232.8,213.4,280.3
1479,16,0,176,283.5,177.7,301.9,341.3
1480,12,6,337,125,146.3,143.1,177.8
1481,16,2,318,180,102.4,153.8,188.5
1482,15,1,377,142,69.7,142.3,159.2
1483,13,1,151,264,448.8,298.7,397
1484,17,0,179,205,286.3,252.4,335.2
1485,16,0,259,147.5,236.5,179,231.9
1486,14,1,521,110.5,35.9,109.9,115.1
1487,17,2,280,165,174.6,183.3,214.3
1488,15,7,251,170,147.3,206,239.1
1489,16,0,155,381,140.3,359.3,388.1
1490,16,0,227,195.5,208.4,214.5,263.8
1491,16,0,283,168.5,126.4,180.2,212.2
1492,14,1,227,188.5,226.8,190,264.5
1493,14,1,278,175.5,121.3,186.8,216
1494,13,3,483,127,39.4,117.9,124.2
1495,15,0,249,239,82.9,226.3,241.2
1496,15,0,292,206,41.8,200.9,205.3
1497,13,1,227,199,219.2,218.1,264.5
1498,16,0,338,168,60.8,168.5,177.4
1499,16,0,251,151.5,186.3,191.5,239.4
1500,15,2,249,179,142.9,203.4,240.6
1501,16,2,324,172,84,165.2,185.1
1502,13,3,201,161,260.2,219.2,298.3
1503,15,2,183,226,259.5,249.5,328.7
1504,15,2,426,120,93.6,122.7,140.8
1505,11,4,181,192,276.6,259.6,331.6
1506,16,0,227,171,194.1,208.8,264.8
1507,16,0,255,227.5,116.1,208.4,235.7
1508,12,1,249,228,107.1,219.6,240.7
1509,14,0,205,284,117.1,273.1,293.1
1510,16,0,272,187,138.2,187.4,220.3
1511,16,6,391,139,65.8,142.2,153.6
1512,16,0,270,156,177.6,175,222.1
1513,16,0,373,151.5,75.5,148.7,160.9
1514,15,2,345,120,143.9,140.5,174.1
1515,15,0,217,232,129.5,247.9,276.3
1516,16,0,637,88.5,30.8,88.9,94.2
1517,16,0,369,152,108.9,140,162.5
1518,15,2,270,192,121.4,196.9,221.9
1519,16,0,426,135.5,39.9,135.8,140.9
1520,16,0,399,123,82.1,137.6,150.4
1521,16,0,356,173,56,156.3,168.7
1522,16,0,484,120,28.6,121.1,124
1523,16,0,181,170,400.5,233.5,331.1
1524,16,0,244,148,202.9,191.6,245.8
1525,16,1,309,176.5,93.5,172.7,194.4
1526,16,0,335,152,89.7,161.4,178.9
1527,18,4,192,181.5,565.7,189.5,311.8
1528,13,4,331,184,79.4,158.8,181.5
1529,16,0,348,147.5,119.7,151.4,172.6
1530,15,0,132,432,275.1,377.9,453.1
1531,16,0,138,304.5,360.7,336.8,436
1532,15,0,246,202,101.8,223.3,243.5
1533,16,2,184,268.5,181.8,284.4,325.2
1534,16,2,306,179,89.4,179.2,196.2
1535,15,2,388,128,72.4,142.4,154.7
1536,14,2,366,156.5,100.5,137.4,163.9
1537,16,0,363,159,64.7,153.5,165.4
1538,15,2,381,102,128.1,119.6,157.5
1539,16,2,522,116,29.8,110.8,115
1540,16,0,134,303,313.5,365.7,448.7
1541,16,0,292,128.5,166.2,157,205.3
1542,15,2,369,136,104.9,137.5,162.7
1543,18,3,402,120.5,97.2,127.3,149.3
1544,14,3,196,200,260,233.8,306.3
1545,16,0,359,128,90.3,149.4,167
1546,16,0,323,148,136.3,162.7,185.6
1547,17,1,243,192,178.7,206.8,247.1
1548,16,1,215,221,168.7,240.8,278.5
1549,16,0,469,125,34.2,123.7,128
1550,16,0,330,144,73.8,169.9,182
1551,15,2,397,129,77.5,137.2,151
1552,15,2,397,129,77.5,137.2,151
1553,15,2,397,129,77.5,137.2,151
1554,15,2,427,144,59.3,130.4,140.7
1555,16,0,177,206,271,260,339.1
1556,16,0,449,116,82.8,118.1,133.5
1557,16,0,227,212.5,141.1,230,264.4
1558,16,1,320,146.5,93.8,168.3,187.8
1559,16,0,401,120,90,130.3,149.5
1560,15,1,486,102,73.9,109.9,123.5
1561,16,0,415,131.5,61,134.1,144.5
1562,15,2,374,153,58.3,149.8,160.5
1563,16,0,293,153,150.8,174.1,204.9
1564,12,1,170,251.5,255.5,293.3,352.2
1565,6,14,312,176,49.3,186.3,192
1566,12,3,270,173.5,180.3,185.6,222.2
1567,15,0,212,277,104.3,264.4,283.1
1568,16,0,190,221.5,279.1,244.2,315.5
1569,16,0,341,150,82.3,160.6,175.8
1570,16,0,387,151.5,63.3,144.3,154.9
1571,16,0,405,105,142.9,113.9,148.1
1572,15,2,331,150,83.4,162.6,181.5
1573,16,0,279,183,98.1,195.2,214.8
1574,16,0,427,148,51.7,130.8,140.5
1575,16,1,154,282,265.1,307.2,388.8
1576,15,2,321,128,120,154.6,186.7
1577,13,4,196,291,123.6,284.9,306.5
1578,13,2,250,198,174.2,196.2,239.7
1579,14,1,204,191,245.2,226.3,294.6
1580,15,0,134,284,593.2,320,448.5
1581,16,0,175,279,236.7,293.6,343.7
1582,16,0,249,209.5,67.6,232.6,240.9
1583,16,0,249,209.5,67.6,232.6,240.9
1584,16,0,242,228,103.5,226.9,248.2
1585,13,1,190,273,144,287.6,316.5
1586,16,0,217,188.5,203.9,224.2,275.9
1587,15,3,271,156,165.7,189,221.5
1588,16,0,238,159.5,289.1,178.6,252.1
1589,15,0,215,213,166.3,239.7,278.7
1590,16,1,296,152,153.1,166,202.9
1591,14,1,207,208,260.6,225.2,289.5
1592,15,2,199,215,206.9,255.5,300.8
1593,13,1,228,204,145.6,236.3,262.7
1594,15,0,428,128,53,129.6,140.3
1595,16,0,253,212,110.7,217.2,237.5
1596,16,0,305,153.5,120.3,171.2,196.5
1597,15,2,351,145,127.3,145.5,171.1
1598,16,0,312,152.5,110,170.7,192
1599,16,1,478,124.5,54.3,113.5,125.6
1600,15,0,318,140,127.1,162.3,188.9
1601,15,0,318,140,127.1,162.3,188.9
1602,15,0,318,140,127.1,162.3,188.9
1603,16,0,228,168,413.9,177.7,263.4
1604,16,0,495,112,39.1,115.2,121.1
1605,16,0,249,190,191.2,196,241.2
1606,16,0,308,158,102.7,173,194.8
1607,16,0,249,226.5,117.1,214.3,241.4
1608,16,0,304,168,68.5,186.6,197.6
1609,16,0,274,184.5,126.2,194,219.2
1610,16,0,303,165.5,120.6,170.2,198
1611,15,2,355,130,83.7,154,169.2
1612,16,0,275,189,114.2,193.4,218.2
1613,15,2,338,136,145.7,143.3,177.6
1614,13,3,261,168,149.3,194.1,229.5
1615,15,2,213,232,236.9,227.1,281.6
1616,16,5,274,135,208,159.8,218.8
1617,16,5,274,135,208,159.8,218.8
1618,15,2,486,99,63.6,113,123.4
1619,15,0,387,130,68.5,141.4,154.9
1620,17,2,256,215,80.5,223,234.8
1621,16,0,305,173,95.1,174.4,196.7
1622,16,0,291,164.5,113.9,183.9,205.9
1623,15,3,399,141,65,139.6,150.5
1624,16,0,353,172,76.3,147.8,170
1625,16,0,123,374.5,272.8,428.1,488.9
1626,16,0,287,172,97.3,192.1,209
1627,15,3,252,176,181.1,203.6,237.9
1628,16,0,190,280,181,273.6,316
1629,16,1,219,200,173.2,227.4,274
1630,16,0,318,140,138,154.1,188.5
1631,16,0,297,135,164.2,167.1,201.9
1632,16,0,329,138.5,114.5,153.7,182.4
1633,16,0,136,373.5,184.7,401.8,441.9
1634,17,3,317,169,97.5,168.5,189.3
1635,16,0,272,175,121.4,190.5,220.4
1636,16,0,236,149.5,297.2,170.7,254.5
1637,15,0,302,173,83.8,181.7,198.6
1638,15,0,176,176,372.9,221.2,341.3
1639,16,0,511,109.5,38.8,112,117.4
1640,14,2,175,205,299,264.8,342.8
1641,16,0,341,164,91.9,157.7,176
1642,16,0,436,137.5,49.2,129.8,137.7
1643,16,0,435,135.5,49.6,128.5,137.9
1644,13,1,242,191,212.6,195.6,247.8
1645,15,2,457,100,75.7,114.3,131.2
1646,14,5,506,104.5,69.6,105.2,118.5
1647,15,0,406,114,92.4,125.5,147.9
1648,14,3,476,111.5,76.9,106.7,125.9
1649,15,2,486,120,52.5,110,123.3
1650,16,3,296,130,218.1,150.6,202.6
1651,16,0,305,128,168.7,156.3,196.9
1652,16,2,344,144.5,112.9,154.3,174.5
1653,15,2,389,112,108.8,135.2,154.1
1654,15,3,331,139,150,141.8,181
1655,15,2,259,148,155.3,193.3,231.5
1656,16,0,347,160,73.3,159.7,172.9
1657,15,0,283,206,69.3,202.4,212.1
1658,12,3,398,120.5,72.3,136.9,150.7
1659,15,0,327,163,69.4,170.3,183.3
1660,15,2,443,120,47.2,127.5,135.5
1661,10,7,381,152,80.3,137.4,157.6
1662,16,0,447,120,41.4,127.8,134.1
1663,15,2,474,119,56.4,115.7,126.5
1664,16,0,423,141.5,46.8,134.1,141.7
1665,15,1,389,145,60.9,143.7,154.3
1666,16,0,344,145,79.5,161,174.2
1667,15,1,452,117,57.8,123.1,132.7
1668,15,1,452,117,57.8,123.1,132.7
1669,15,1,452,117,57.8,123.1,132.7
1670,16,0,270,141.5,191.1,167.4,222.1
1671,16,0,261,163.5,157,192.5,229.6
1672,15,2,277,206,81.6,202.7,216.6
1673,14,2,287,177,105,187.2,208.9
1674,16,0,321,127.5,149.6,151.5,186.8
1675,14,3,243,184.5,179.1,204.9,246.4
1676,15,5,258,193,135.6,204.7,232.4
1677,16,0,207,170.5,367.7,204.2,290.1
1678,20,3,503,109.5,50,110.2,119.4
1679,16,0,302,138,139,164.6,198.4
1680,15,3,369,104,146.7,130.9,162.7
1681,16,0,311,153,121.4,164.2,193.2
1682,16,0,303,136.5,122.3,168.9,197.9
1683,15,0,209,258,148.3,262.4,286.9
1684,13,9,433,130,71.2,122.5,138.7
1685,16,0,179,248,265.3,270.2,334.5
1686,13,4,197,224,220.6,247.1,304.5
1687,15,0,274,207,107.7,197.1,218.7
1688,15,0,264,234,90.3,209.9,227.7
1689,15,1,243,215,104,228.6,247.4
1690,15,0,116,240,585.1,342.4,518.5
1691,14,2,170,216,465.8,243.2,353.1
1692,15,0,182,199,273.3,246.8,329.2
1693,9,0,314,184,130.6,158,191.3
1694,16,7,249,197,119.1,215.4,241.2
1695,12,6,407,108,165.9,108.1,147.3
1696,14,0,250,189.5,259.9,170.5,239.7
1697,16,0,331,168.5,90.8,160,181.1
1698,14,0,186,267.5,186.8,275.8,323.4
1699,16,0,279,160,138.6,183.6,214.8
1700,14,2,286,199,77.5,194,209.5
1701,16,0,165,280,251.7,299.4,363.5
1702,16,0,224,192.5,219.4,213.6,268.1
1703,16,2,378,130,90.6,140,158.8
1704,15,2,357,135,92.4,148.3,168.1
1705,16,0,493,97.5,50.9,113,121.7
1706,15,0,329,157,114,155.2,182.6
1707,13,3,40,696,2373.4,892.7,1518.8
1708,15,4,494,103,89.9,101.8,121.4
1709,16,7,411,101.5,136.2,117.8,145.8
1710,18,5,352,103.5,227.1,118.9,170.7
1711,14,5,399,140,67.9,136.4,150.4
1712,16,0,270,160,143.6,187.1,222.4
1713,15,0,204,191,245.2,225.7,294.2
1714,14,2,264,215,103.4,207,227.4
1715,16,0,203,200.5,244.3,231.9,294.9
1716,16,0,203,200.5,244.3,231.9,294.9
1717,15,1,289,229,106,177.3,207.7
1718,18,0,255,222,88.1,219.3,235.3
1719,15,3,329,125,152.9,145,182.3
1720,14,2,230,193.5,218.7,199.2,261.4
1721,16,1,180,288.5,169.7,305.8,332.5
1722,16,0,322,187.5,60.5,177.4,186.5
1723,14,2,415,112,92.4,125.5,144.6
1724,16,0,326,155.5,114.6,159,184
1725,16,0,466,117.5,58.1,118.7,128.7
1726,16,3,410,127.5,80.3,130.3,146.4
1727,15,2,443,112,58.4,125.7,135.5
1728,14,2,314,188.5,73.4,174.4,190.9
1729,16,0,198,186,275.8,224.8,302.4
1730,16,0,208,207.5,266.1,212,288.1
1731,16,2,267,197,118.7,199.6,224.8
1732,15,0,368,172,56.8,151.1,162.9
1733,15,0,334,197,43.8,173.6,179.7
1734,16,0,412,108,120.5,121.7,145.6
1735,14,7,364,128.5,94.6,146.8,164.9
1736,15,2,230,149,277.5,192.5,260.3
1737,16,0,326,136,119.5,158.8,183.8
1738,15,2,308,152,144,160.3,194.9
1739,15,2,325,183,59.8,174.7,184.5
1740,16,0,443,128,58.1,122.6,135.6
1741,17,4,410,120,102.5,124.3,146.3
1742,17,4,410,120,102.5,124.3,146.3
1743,17,4,410,120,102.5,124.3,146.3
1744,17,4,410,120,102.5,124.3,146.3
1745,17,4,410,120,102.5,124.3,146.3
1746,17,4,410,120,102.5,124.3,146.3
1747,17,4,410,120,102.5,124.3,146.3
1748,17,4,410,120,102.5,124.3,146.3
1749,16,0,370,144,46.2,155.4,162
1750,16,0,304,181,84.5,178.9,197.6
1751,16,0,370,152,47.6,155.5,162
1752,15,3,303,152,140.1,170.2,197.9
1753,15,1,364,161,55.4,157,164.7
1754,15,1,465,127,34.4,124.5,129.1
1755,16,0,518,103,48.1,106.2,115.9
1756,16,0,322,135,180.8,151.7,186.3
1757,16,0,348,125,122.9,144.3,172.5
1758,10,7,247,134.5,278.9,170.6,243.4
1759,14,2,198,207.5,200.9,241.9,303.7
1760,16,3,249,228.5,132.2,211.1,241.1
1761,16,0,278,166,147.2,185.7,216.1
1762,16,0,335,167.5,66.9,165.3,178.9
1763,15,3,279,186,112.9,190.4,214.7
1764,16,0,360,159.5,73.4,151.6,166.5
1765,16,0,286,168,100.4,189,209.4
1766,16,0,344,148,70.8,160.8,174.2
1767,13,1,279,171,128.1,190.2,215.3
1768,12,3,260,151,149.6,199,231
1769,15,2,276,115,240.3,158.4,217.2
1770,16,0,426,126.5,56.2,131.5,140.9
1771,16,3,521,106.5,29.1,111.3,115.1
1772,12,6,517,98.5,51.5,105.7,116
1773,15,4,333,140,144.2,151.2,180
1774,15,0,361,116,154.5,138,166
1775,16,0,343,144.5,110.5,147.9,175.1
1776,14,1,577,96,26.9,100.3,104
1777,12,5,217,147,319.6,181.4,276.8
1778,16,0,225,172,169.4,225.9,267
1779,16,0,267,219,98.4,204.9,224.4
1780,15,0,332,176,74.5,165.4,180.7
1781,14,0,466,127.5,39.5,122.8,128.9
1782,14,1,392,149,49.5,144.9,153.1
1783,16,3,264,210.5,100.6,207.4,227.6
1784,16,3,264,210.5,100.6,207.4,227.6
1785,16,0,115,472,305.7,453.4,521.1
1786,17,3,236,220,120.7,227.3,254.1
1787,16,0,408,119,112,116.4,147
1788,16,0,487,99,82.7,101,123.1
1789,16,0,589,111.5,38.9,93.1,101.9
1790,16,0,325,154.5,111.1,152.6,184.7
1791,15,3,488,97,89.1,101.6,122.9
1792,16,0,553,112,33.9,103.2,108.5
1793,15,3,541,95,55.5,102.4,110.9
1794,15,0,413,121,57.4,134.4,145.1
1795,16,0,400,144,82.5,136.8,150
1796,15,7,571,79,43.2,96.8,105.1
1797,15,7,571,79,43.2,96.8,105.1
1798,15,7,571,79,43.2,96.8,105.1
1799,16,0,258,187,169.1,198.6,232.4
1800,15,0,391,144,39.5,148.4,153.6
1801,15,3,251,152,260.9,180.5,239.5
1802,16,0,353,122.5,133.2,139.2,169.9
1803,16,0,381,110.5,112.6,133.5,157.4
1804,16,0,471,112,44.2,120.6,127.4
1805,16,0,477,104,48.7,118.6,125.9
1806,15,1,334,142,137.7,147.9,179.7
1807,16,2,420,125,58.9,129.6,142.8
1808,16,0,363,160,82.6,141.7,165.4
1809,16,0,387,136.5,69.5,141.4,155.1
1810,15,2,345,192,98.2,137.7,173.8
1811,15,2,296,176,114.4,171,202.7
1812,14,7,269,144,224.2,164.3,222.9
1813,15,3,244,166,167.4,206.8,246.1
1814,16,0,214,225,156.9,243.8,280.9
1815,14,6,382,131.5,110.8,128.1,157.2
1816,16,0,362,157.5,96.9,140.9,165.8
1817,16,0,361,108.5,172.8,132.2,166.2
1818,16,0,467,112,53.1,120.8,128.5
1819,15,0,438,144,62.4,122,137.1
1820,16,0,374,143,91,140.7,160.6
1821,15,4,487,120,43.4,114.8,123.2
1822,17,0,269,152,159.3,181.9,222.6
1823,15,0,330,184,72.8,167.9,181.8
1824,15,2,336,157,91.1,161,178.6
1825,16,5,348,121.5,130.2,144.3,172.5
1826,16,1,313,124.5,133,158.5,191.6
1827,16,0,351,128.5,117.1,143.9,171.1
1828,15,0,425,129,83.7,121.9,141.3
1829,15,0,425,129,83.7,121.9,141.3
1830,15,0,425,129,83.7,121.9,141.3
1831,14,5,393,143.5,68.2,139.5,152.6
1832,16,0,275,199.5,119,186.5,218.1
1833,15,3,406,127,70.2,130.2,147.7
1834,16,0,450,104.5,99.6,109,133.4
1835,16,1,316,144,117.3,157,190
1836,16,0,292,192,82.4,188.4,205.5
1837,16,0,239,211,179,203,250.9
1838,15,2,309,160,142.5,160.5,194.1
1839,16,0,290,184,101,186.2,207.1
1840,16,0,375,137.5,84.8,143.4,160.1
1841,14,2,227,167,293.8,196.5,263.9
1842,15,4,462,105,61.2,117.1,129.9
1843,16,1,269,240.5,73.5,209.3,223.1
1844,16,0,210,228.5,164.4,247.8,285.6
1845,14,4,404,136,89.9,127.3,148.4
1846,16,0,383,144,97.3,138.9,156.5
1847,16,0,435,127.5,49.9,128.9,138
1848,16,0,191,302.5,121.6,288.6,314.2
1849,17,1,402,135,42.3,143.9,149.4
1850,15,0,371,129,94.3,135.8,161.5
1851,16,1,276,156,184.9,180.7,217.5
1852,16,0,284,168,96.7,189.5,210.9
1853,15,0,275,200,126.5,189.8,218.5
1854,15,0,239,169,235.5,191.5,251
1855,14,3,314,142.5,118.4,163,190.8
1856,16,0,302,134.5,126.6,161.5,198.4
1857,15,2,331,129,127.2,151.7,181.3
1858,14,4,323,158,101.4,165.7,186
1859,16,0,184,195.5,319.6,246.2,326.9
1860,21,6,169,317,185.1,317.7,355.2
1861,19,0,197,190,295.5,218.3,305.3
1862,15,5,427,124,59.8,128.8,140.6
1863,15,0,295,148,118.5,174.5,203.7
1864,16,14,574,100,30,99.8,104.5
1865,16,0,360,140.5,89.5,145.2,166.7
1866,17,5,416,117,101.8,117.8,144.1
1867,15,2,276,124,173.3,168.2,217.5
1868,16,1,455,132.5,35.2,126.8,131.9
1869,14,1,281,160,187.9,164.9,213.8
1870,16,0,449,101.5,128.6,106.9,133.7
1871,17,1,307,124,202.2,141.6,195.5
1872,15,3,546,112,42.9,101.5,109.8
1873,16,0,453,105,97.3,114.7,132.4
1874,15,1,284,181,124.1,184.4,210.9
1875,15,2,455,120,57.8,122,131.8
1876,16,0,221,175,253.6,201.2,271.2
1877,16,0,221,175,253.6,201.2,271.2
1878,16,0,415,126,63.1,133.1,144.4
1879,16,0,448,124,44.6,127,134.1
1880,15,4,483,120,40.8,117,124.3
1881,15,1,260,128,304,161.6,230.7
1882,15,2,207,186,179.9,246.8,289.3
1883,16,0,296,123,196.3,153.4,202.9
1884,16,0,241,210,115.7,223.2,248.7
1885,16,1,323,155,105.4,165.8,185.6
1886,15,0,304,135,155.4,156,197.2
1887,15,1,292,152,141.5,172.8,205.3
1888,15,2,511,122,45.1,107.2,117.3
1889,13,6,229,200,252.1,208.3,262.2
1890,15,2,278,174,110,190.2,215.9
1891,16,0,395,144,65.8,136.9,152.1
1892,16,0,345,144,95,151,174
1893,16,1,307,165.5,113.6,166.2,195.8
1894,14,2,302,184,92.5,179.4,198.9
1895,13,2,327,192,71.4,171.6,183.4
1896,15,0,255,185,125.4,209.7,235.7
1897,16,0,233,212.5,132.7,225.7,257.1
1898,15,3,625,96,32.5,91.1,96
1899,16,1,396,140.5,55.3,143.4,151.6
1900,16,0,178,205.5,299.3,256.8,337.2
1901,13,4,370,149,82.1,143.2,162.1
1902,16,0,321,135.5,111.9,163.1,187.1
1903,15,1,438,129,70.8,124,137.1
1904,15,0,317,191,44.9,183.8,189.3
1905,15,0,196,192,235.8,238.3,306.1
1906,11,5,241,192,167.7,208.4,248.7
1907,16,2,333,128.5,134.2,144.7,180.4
1908,16,0,388,126,95.5,136.7,154.7
1909,16,0,368,136,95.9,138.9,162.9
1910,15,2,327,154,89.6,161.9,183.3
1911,15,2,236,220,176.5,212,254.6
1912,14,3,210,218.5,230.3,216.6,285.2
1913,16,0,462,124.5,46,122.3,129.9
1914,16,0,270,184.5,126,193.4,222.6
